종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"045100","한양이엔지","284052655440","16920","16787982","18000000","1212018","2024-09"
"001750","한양증권","158979389660","12490","12728534","12728534","0","2024-09"
"018880","한온시스템","2078638534850","3895","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2317459796000","45700","50710280","52240638","1530358","2024-09"
"214870","한울BnC","64715071880","6920","9351889","9359221","7332","2024-09"
"320000","한울반도체","78863056860","2820","27965623","27965627","4","2024-09"
"091440","한울소재과학","71805668900","5110","14051990","14606671","554681","2024-09"
"014130","한익스프레스","41005000000","3475","11800000","12000000","200000","2024-09"
"024740","한일단조","110095450800","3525","31232752","31532546","299794","2024-09"
"005860","한일사료","161358090075","4095","39403685","39403685","0","2024-09"
"300720","한일시멘트","988362175800","14270","69261540","69261540","0","2024-09"
"002220","한일철강","48951017400","2010","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","267881533920","13860","19327672","19327672","0","2024-09"
"003300","한일홀딩스","445514365800","14450","30831444","30832884","1440","2024-09"
"007770","한일화학","40821300000","11630","3510000","3510000","0","2024-09"
"051600","한전KPS","2016000000000","44800","45000000","45000000","0","2024-09"
"052690","한전기술","2739132360000","72000","38043505","38220000","176495","2024-09"
"130660","한전산업","439122000000","13470","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","38374082728","986","38918948","38922978","4030","2024-09"
"058450","한주에이알티","32271464490","2235","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","337375264200","37700","8948946","8948946","0","2024-09"
"002320","한진","275638774350","19050","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","88965208640","3410","26089504","29529812","3440308","2024-09"
"180640","한진칼","5683815882300","85700","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","42134253050","8150","5169847","5200000","30153","2024-09"
"009460","한창제지","43020257406","721","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","111666228210","4035","27674406","27674406","0","2024-09"
"054920","한컴위드","62320925565","2505","24878613","28217081","3338468","2024-09"
"457370","한켐","112781162450","14050","8027129","8027134","5","2024-09"
"002680","한탑","22177011285","715","31016799","32316799","1300000","2024-09"
"000880","한화","1935591292800","27900","69376032","74958735","5582703","2024-09"
"452260","한화갤러리아","249003739265","1285","193777229","193859610","82381","2024-09"
"088350","한화생명","2197816481250","2925","751390250","868530000","117139750","2024-09"
"000370","한화손해보험","549775125630","4755","115620426","116738915","1118489","2024-09"
"009830","한화솔루션","3708727310100","21900","169348279","171892536","2544257","2024-09"
"272210","한화시스템","3612709802520","19320","186993261","188919389","1926128","2024-09"
"012450","한화에어로스페이스","17322754788000","381000","45466548","45581161","114613","2024-09"
"082740","한화엔진","1207167491450","14470","83425535","83447142","21607","2024-09"
"042660","한화오션","8716999970150","28450","306397187","306413394","16207","2024-09"
"489790","한화인더스트리얼솔루션즈","2428197524400","48200","50377542","50488390","110848","2024-09"
"003530","한화투자증권","778488212320","3640","213870388","214547775","677387","2024-09"
"430460","한화플러스제3호스팩","12639200000","2135","5920000","5920000","0","2024-09"
"455310","한화플러스제4호스팩","10904300000","2155","5060000","5060000","0","2024-09"
"195870","해성디에스","443700000000","26100","17000000","17000000","0","2024-09"
"034810","해성산업","199437627600","6730","29634120","32556857","2922737","2024-09"
"059270","해성에어로보틱스","63056922340","5660","11140799","11140799","0","2024-09"
"076610","해성옵틱스","28598779125","1125","25421137","25453198","32061","2024-09"
"101530","해태제과식품","152476556500","5750","26517662","29116822","2599160","2024-09"
"220180","핸디소프트","59485520000","3065","19408000","19408000","0","2024-09"
"143210","핸즈코퍼레이션","41654800290","1938","21493705","21875747","382042","2024-09"
"214180","헥토이노베이션","153966620720","12440","12376738","13257185","880447","2024-09"
"234340","헥토파이낸셜","137529738700","16550","8309954","9453000","1143046","2024-09"
"084990","헬릭스미스","166919969000","3625","46046888","46092797","45909","2024-09"
"187660","현대ADM","76785132270","3630","21152929","21836250","683321","2024-09"
"000720","현대건설","3173639302500","28500","111355765","111355765","0","2024-09"
"170030","현대공업","79187449440","5280","14997623","15340000","342377","2024-09"
"453340","현대그린푸드","393682303550","11630","33850585","33880914","30329","2024-09"
"086280","현대글로비스","9300000000000","124000","75000000","75000000","0","2024-09"
"064350","현대로템","7039677898500","64500","109142293","109142293","0","2024-09"
"079430","현대리바트","158499911760","7880","20114202","20535282","421080","2024-09"
"012330","현대모비스","22277139142500","247500","90008643","92995094","2986451","2024-09"
"319400","현대무벡스","366115823440","3140","116597396","117741058","1143662","2024-09"
"048410","현대바이오","687282015520","17260","39819352","39821608","2256","2024-09"
"052260","현대바이오랜드","156300000000","5210","30000000","30000000","0","2024-09"
"069960","현대백화점","1000967518800","45800","21855186","23402441","1547255","2024-09"
"004560","현대비앤지스틸","196476907330","13030","15078811","15078811","0","2024-09"
"016790","현대사료","187340898626","994","188471729","188471729","0","2024-09"
"004310","현대약품","101667865220","3890","26135698","32000000","5864302","2024-08"
"041440","현대에버다임","140949524800","7900","17841712","17915944","74232","2024-09"
"039010","현대에이치티","47546280000","6120","7769000","8625000","856000","2024-09"
"017800","현대엘리베이","1686106395400","46700","36105062","39092385","2987323","2024-09"
"307950","현대오토에버","3841978551600","140100","27423116","27423982","866","2024-09"
"011210","현대위아","1131112639350","42450","26645763","27195083","549320","2024-09"
"090850","현대이지웰","128942740230","5430","23746361","23746361","0","2024-09"
"004020","현대제철","3380725492300","25700","131545739","133445785","1900046","2024-09"
"005440","현대지에프홀딩스","708585048045","4545","155904301","155904301","0","2024-09"
"005380","현대차","45659237344000","224000","203835881","209416191","5580310","2024-09"
"001500","현대차증권","281607550560","8880","31712562","31712562","0","2024-09"
"011760","현대코퍼레이션","230009998900","19150","12010966","13228966","1218000","2024-09"
"227840","현대코퍼레이션홀딩스","92627860500","10500","8821701","9100836","279135","2024-09"
"126560","현대퓨처넷","432351918375","3925","110153355","110202945","49590","2024-09"
"001450","현대해상","2360276450000","30100","78414500","89400000","10985500","2024-09"
"057050","현대홈쇼핑","540906187500","47250","11447750","12000000","552250","2024-09"
"460930","현대힘스","356952628390","10090","35376871","35376871","0","2024-09"
"092300","현우산업","51233249200","2800","18297589","18672816","375227","2024-09"
"138360","협진","39619895720","820","48316946","48348248","31302","2024-09"
"011080","형지I&C","15578176367","611","25496197","25503364","7167","2024-09"
"093240","형지엘리트","46117201506","1362","33859913","34164255","304342","2024-09"
"003010","혜인","53042974005","4935","10748323","12712747","1964424","2024-09"
"111110","호전실업","75501598400","8200","9207512","9749984","542472","2024-09"
"008770","호텔신라","1608853795350","43350","37113121","39248121","2135000","2024-09"
"060560","홈센타홀딩스","99013206240","780","126940008","127669525","729517","2024-09"
"064240","홈캐스트","92602207775","2695","34360745","35038012","677267","2024-09"
"039610","화성밸브","101605504000","9760","10410400","10410400","0","2024-09"
"378850","화승알앤에이","72449848590","3815","18990786","18993623","2837","2024-09"
"241590","화승엔터프라이즈","541062234680","8930","60589276","60589276","0","2024-09"
"006060","화승인더","203561819945","4115","49468243","55320000","5851757","2024-09"
"013520","화승코퍼레이션","83437449718","1879","44405242","50051252","5646010","2024-09"
"010690","화신","311693515770","8970","34748441","34920410","171969","2024-09"
"126640","화신정공","47009975310","1341","35055910","36373887","1317977","2024-09"
"133820","화인베스틸","25863113002","839","30826118","30826118","0","2024-09"
"127980","화인써키트","80627907540","6810","11839634","11840684","1050","2024-09"
"061250","화일약품","103234648020","1385","74537652","76877652","2340000","2024-09"
"010660","화천기계","63250000000","2875","22000000","22000000","0","2024-09"
"000850","화천기공","58740000000","26700","2200000","2200000","0","2024-09"
"016580","환인제약","200303958400","13120","15267070","18600070","3333000","2024-09"
"032560","황금에스티","89870656780","5290","16988782","17000000","11218","2024-09"
"004800","효성","828392954200","49550","16718324","16740407","22083","2024-09"
"094280","효성ITX","137538027900","12460","11038365","11558200","519835","2024-09"
"097870","효성오앤비","48918000000","6200","7890000","8490000","600000","2024-09"
"298040","효성중공업","3771255105000","405000","9311741","9324548","12807","2024-09"
"298020","효성티앤씨","1299022690000","301000","4315690","4327682","11992","2024-09"
"298000","효성화학","150423304000","39800","3779480","3791811","12331","2024-09"
"093370","후성","657474596680","6130","107255236","107255330","94","2024-09"
"081660","휠라홀딩스","2270760561300","38150","59521902","60095839","573937","2024-09"
"290270","휴네시온","34220761110","3690","9273919","9607672","333753","2024-09"
"005870","휴니드","111792784600","8540","13090490","14116015","1025525","2024-09"
"353190","휴럼","31305119655","795","39377509","39378420","911","2024-09"
"192410","휴림네트웍스","35551450000","2500","14220580","14235530","14950","2024-09"
"090710","휴림로봇","135326863880","1235","109576408","109623165","46757","2024-09"
"078590","휴림에이텍","30662095882","571","53698942","54210339","511397","2024-09"
"205470","휴마시스","176067375040","1556","113153840","129375009","16221169","2024-09"
"115160","휴맥스","74298211829","1723","43121423","43970124","848701","2024-09"
"028080","휴맥스홀딩스","32863354580","3010","10918058","12577506","1659448","2024-09"
