종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"093320","케이아이엔엑스","353572784700","73100","4836837","4880000","43163","2024-09"
"093640","케이알엠","127078848000","3900","32584320","32584320","0","2024-09"
"073010","케이에스피","160678269940","4010","40069394","40191250","121856","2024-09"
"105330","케이엔더블유","66020876480","4160","15870403","16060028","189625","2024-09"
"053080","케이엔솔","203189217280","15680","12958496","12999807","41311","2024-09"
"199430","케이엔알시스템","84007421490","7730","10867713","10867713","0","2024-09"
"432470","케이엔에스","139400114920","16070","8674556","8674556","0","2024-09"
"272110","케이엔제이","132249125400","16520","8005395","8005395","0","2024-09"
"039420","케이엘넷","56102460750","2625","21372366","24154730","2782364","2024-09"
"083550","케이엠","37829014080","3280","11533236","12374226","840990","2024-09"
"032500","케이엠더블유","312593931550","7850","39820883","39820883","0","2024-09"
"225430","케이엠제약","19381472645","695","27887011","27887050","39","2024-09"
"102370","케이옥션","113261268750","4375","25888290","27229210","1340920","2024-09"
"068100","케이웨더","34507405770","3545","9734106","9939614","205508","2024-09"
"381970","케이카","622512383160","12920","48182073","48182073","0","2024-09"
"036030","케이티알파","201713765215","4115","49019141","49019283","142","2024-09"
"064820","케이프","142577830080","5110","27901728","30901728","3000000","2024-09"
"256940","케이피에스","102742645840","5480","18748658","18748658","0","2024-09"
"024880","케이피에프","79530086460","4110","19350386","20682798","1332412","2024-09"
"042040","케이피엠테크","52857208296","303","174446232","174460917","14685","2024-09"
"054410","케이피티유","22504924920","3930","5726444","5726444","0","2024-09"
"258610","케일럼","41119145550","1550","26528481","26787133","258652","2024-09"
"274090","켄코아에어로스페이스","129648789040","10040","12913226","12913226","0","2024-09"
"089010","켐트로닉스","296170913970","19870","14905431","15334346","428915","2024-09"
"220260","켐트로스","125620721160","4730","26558292","26558307","15","2024-09"
"052400","코나아이","199355301600","13650","14604784","14899999","295215","2024-09"
"402030","코난테크놀로지","164692529440","14380","11452888","11452888","0","2024-09"
"391710","코닉오토메이션","88603499180","2135","41500468","41503222","2754","2024-09"
"046070","코다코","144219271360","10280","14029112","14064588","35476","2024-09"
"047770","코데즈컴바인","54585428514","1446","37749259","37842602","93343","2024-09"
"080530","코디","65765043984","1524","43152916","43300427","147511","2024-09"
"104540","코렌텍","81317306400","6360","12785740","12785740","0","2024-09"
"027050","코리아나","77112000000","2520","30600000","40000000","9400000","2024-09"
"007810","코리아써키트","246364432930","10430","23620751","23620751","0","2024-09"
"190650","코리아에셋투자증권","35581160000","5570","6388000","6388000","0","2024-09"
"123410","코리아에프티","144773506800","5200","27841059","27841064","5","2024-09"
"003690","코리안리","1322462383480","8980","147267526","165367526","18100000","2024-09"
"036690","코맥스","45885746130","2885","15904938","15904938","0","2024-09"
"049430","코메론","98378851500","10950","8984370","9048000","63630","2024-09"
"183300","코미코","535827760000","52000","10304380","10460684","156304","2024-09"
"041960","코미팜","304152633400","4390","69283060","70622233","1339173","2024-09"
"089890","코세스","150877203200","9200","16399696","16584962","185266","2024-09"
"360350","코셈","41632259800","7340","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1604276606800","141400","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","82936002520","8680","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","68961474780","3355","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","780708000000","73100","10680000","10680000","0","2024-09"
"005070","코스모신소재","3409144680400","104900","32498996","32510756","11760","2024-09"
"005420","코스모화학","842097680050","21950","38364359","38408228","43869","2024-09"
"355150","코스텍시스","59363365260","7860","7552591","7797350","244759","2024-09"
"071950","코아스","33170457600","10080","3290720","3290720","0","2024-09"
"166480","코아스템켐온","364427529840","14960","24360129","32870376","8510247","2024-09"
"045970","코아시아","114338662930","4610","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","40550902545","895","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","98675811450","7690","12831705","12832064","359","2024-09"
"029960","코엔텍","350752798400","7220","48580720","50000000","1419280","2024-09"
"002020","코오롱","182830648480","14480","12626426","12626426","0","2024-09"
"138490","코오롱ENP","217740000000","5730","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","171232664840","9080","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","144128512700","2350","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","242131812630","19490","12423387","12423387","0","2024-09"
"120110","코오롱인더","888641831300","32300","27512131","27519091","6960","2024-09"
"021240","코웨이","4789148257800","66600","71909133","73799619","1890486","2024-09"
"033290","코웰패션","130619916160","2465","52989824","56156301","3166477","2024-09"
"056360","코위버","44761791780","4835","9257868","9796800","538932","2024-09"
"282880","코윈테크","154994801610","14190","10922819","11141807","218988","2024-09"
"121850","코이즈","29000882280","955","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","98308765850","22150","4438319","5166069","727750","2024-09"
"126730","코칩","104245804510","12730","8188987","8503460","314473","2024-09"
"015710","코콤","74524737130","4490","16597937","17530500","932563","2024-09"
"052330","코텍","98818568820","7860","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","40842488250","1107","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","196967982670","10310","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","416953893440","14320","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","237673074870","6930","34296259","34296259","0","2024-09"
"031820","콤텍시스템","68151975358","563","121051466","121051466","0","2024-09"
"294570","쿠콘","139301715780","13660","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","769190028750","24750","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","528047049000","23550","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","119896229750","7250","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","18283595924","1166","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","139212783360","10080","13810792","13810792","0","2024-09"
"365270","큐라클","77555481120","5590","13873968","13873968","0","2024-09"
"348080","큐라티스","33637303980","798","42152010","42152010","0","2024-09"
"060280","큐렉소","286397230300","6970","41089990","41089990","0","2024-09"
"372320","큐로셀","435384862500","30900","14090125","14090125","0","2024-09"
"051780","큐로홀딩스","18871240202","139","135764318","136422450","658132","2024-09"
"115180","큐리언트","175965686900","5450","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","382297527500","23750","16096738","16096738","0","2024-09"
"182360","큐브엔터","192361237300","13850","13888898","14571557","682659","2024-09"
"405100","큐알티","167442495000","14200","11791725","12289301","497576","2024-09"
"066310","큐에스아이","61596565550","6890","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","49563686248","284","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","48589591610","11510","4221511","4224606","3095","2024-09"
"264900","크라운제과","100695496220","8380","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","84858136500","5900","14382735","14847347","464612","2024-09"
"259960","크래프톤","15136695153000","333000","45455541","47900115","2444574","2024-09"
"096240","크레버스","132439029900","15700","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","106781053632","704","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","135494690730","6690","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","31686060000","5180","6117000","6500000","383000","2024-09"
"036170","클라우드에어","52376983252","869","60272708","61365626","1092918","2024-09"
"214150","클래시스","3687968601700","56300","65505659","65505659","0","2024-09"
"352770","클리노믹스","24106354272","627","38447136","38886113","438977","2024-09"
"237880","클리오","406571253600","23200","17524623","18071353","546730","2024-09"
"139670","키네마스터","40026826350","2835","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","133242175240","3595","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","9020900000","2630","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","9092575000","2215","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","13171200000","2240","5880000","5880000","0","2024-09"
"039490","키움증권","3277038823800","135800","24131361","25526706","1395345","2024-09"
"054780","키이스트","86265854975","4415","19539265","19547793","8528","2024-09"
"219130","타이거일렉","130705803000","20700","6314290","6314290","0","2024-09"
"360070","탑머티리얼","277433679600","34650","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","62991695760","4060","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","48053787000","2220","21645850","22025767","379917","2024-09"
"014580","태경비케이","122468964000","4440","27583100","27583100","0","2024-09"
"015890","태경산업","149651200000","5120","29228750","29228750","0","2024-09"
"006890","태경케미컬","126259634860","11140","11333899","11600000","266101","2024-09"
"023160","태광","334463439060","12930","25867242","26500000","632758","2024-09"
"003240","태광산업","536118947000","637000","841631","1113400","271769","2024-09"
"011280","태림포장","145594740915","2115","68839121","70805940","1966819","2024-09"
"323280","태성","769457754000","29800","25820730","25820730","0","2024-09"
"053620","태양","50950598400","6400","7961031","8600000","638969","2024-09"
"004100","태양금속","110000057200","3020","36423860","36700000","276140","2024-09"
"009410","태영건설","1330097939940","4620","287899987","287905337","5350","2024-09"
"044490","태웅","285705400680","14280","20007381","20007381","0","2024-09"
"124560","태웅로직스","103069064400","2850","36164584","38416584","2252000","2024-09"
"001420","태원물산","27865806600","3800","7333107","7600000","266893","2024-09"
"191420","테고사이언스","128105056000","16000","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","113619095450","3550","32005379","32474435","469056","2024-09"
"095610","테스","288202343180","16430","17541226","19768226","2227000","2024-09"
"055490","테이팩스","81513318500","17090","4769650","4769650","0","2024-09"
"064520","테크엘","49160148400","2200","22345522","22351062","5540","2024-09"
"089030","테크윙","1463572410300","40950","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","190715944320","12920","14761296","15144233","382937","2024-09"
"078000","텔코웨어","51175269730","9910","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","66979380895","557","120250235","120250235","0","2024-09"
"214420","토니모리","188352889880","7880","23902651","24054799","152148","2024-09"
"393210","토마토시스템","98281107450","6390","15380455","15614544","234089","2024-09"
"215480","토박스코리아","23745250800","2650","8960472","9400000","439528","2024-09"
"051360","토비스","310046081800","20300","15273206","16167058","893852","2024-09"
"045340","토탈소프트","43646004000","5100","8558040","8558040","0","2024-09"
"108230","톱텍","196023463440","5380","36435588","38023245","1587657","2024-09"
"079970","투비소프트","8424605301","1007","8366043","9290500","924457","2024-09"
"199800","툴젠","448060099200","56400","7944328","7946828","2500","2024-09"
"417790","트루엔","94948306370","9070","10468391","10999650","531259","2024-09"
"290090","트윔","59022316230","8430","7001461","7432268","430807","2024-09"
"026150","특수건설","113524761570","6470","17546331","17546331","0","2024-09"
"464280","티디에스팜","82500600000","15600","5288500","5530000","241500","2024-09"
"322180","티라유텍","94821786500","5740","16519475","16519475","0","2024-09"
"117730","티로보틱스","132172614600","7410","17837060","17837060","0","2024-09"
"033830","티비씨","81017052050","857","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","63696159894","894","71248501","71248501","0","2024-09"
"204610","티쓰리","84692986035","1445","58611063","63851720","5240657","2024-09"
"064760","티씨케이","1053085000000","90200","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","153413415360","7120","21546828","21546828","0","2024-09"
"340570","티앤엘","587642400800","72800","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","82916688195","583","142224165","142224165","0","2024-09"
"277880","티에스아이","126610024960","6280","20160832","20160832","0","2024-09"
"131290","티에스이","589967944000","54700","10785520","11061429","275909","2024-09"
"019180","티에이치엔","57600000000","3200","18000000","18000000","0","2024-09"
"425420","티에프이","184934850000","16350","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","43299184072","1544","28043513","28048252","4739","2024-09"
"356860","티엘비","117271560000","12000","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","120553122675","3405","35404735","50429268","15024533","2024-09"
"321550","티움바이오","164741370690","6330","26025493","26025493","0","2024-09"
"091810","티웨이항공","624003396500","2900","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","64176430800","575","111611184","111611693","509","2024-09"
"425040","티이엠씨","196300703040","9280","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","58183487630","5990","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","132980019942","1463","90895434","90895434","0","2024-09"
"081150","티플랙스","76566808310","3155","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","21346753347","1893","11276679","11276679","0","2024-09"
"084730","팅크웨어","108984158400","10400","10479246","11109424","630178","2024-09"
"440110","파두","987551441800","20050","49254436","49334436","80000","2024-09"
"034230","파라다이스","898147380000","10400","86360325","91771623","5411298","2024-09"
"033540","파라텍","50819063778","1358","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","129826858480","10040","12930962","12930962","0","2024-09"
"043200","파루","22609868012","541","41792732","41804315","11583","2024-09"
"214450","파마리서치","2350681779000","226500","10378286","10498238","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","306020471400","5100","60004014","60016964","12950","2024-09"
"177830","파버나인","37243485010","3130","11898877","14288753","2389876","2024-09"
"037070","파세코","119233944450","5970","19972185","20000000","27815","2024-09"
"150900","파수","55390388900","4900","11304161","11685422","381261","2024-09"
"037030","파워넷","54027152270","2470","21873341","21878974","5633","2024-09"
"047310","파워로직스","184884312750","5050","36610755","36610755","0","2024-09"
"368770","파이버프로","152518559625","4665","32694225","32854225","160000","2024-09"
"170790","파이오링크","53908479630","8070","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","55144474824","1182","46653532","46653532","0","2024-09"
"038950","파인디지털","31573669050","3850","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","235146709080","6360","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","16506736480","1040","15871862","15923057","51195","2024-09"
"131760","파인텍","35657329643","821","43431583","43431583","0","2024-09"
"065690","파커스","14023893244","1052","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1436170554000","207000","6938022","6983609","45587","2024-09"
"091700","파트론","359769244200","7080","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","44436678500","5750","7728118","7929338","201220","2024-09"
"036580","팜스코","75640685760","2160","35018836","36727943","1709107","2024-09"
"027710","팜스토리","144004143822","1302","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","85332773575","4705","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","22713304334","887","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","33013142554","493","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","58545992785","2165","27042029","27694076","652047","2024-09"
"028670","팬오션","1881684682240","3520","534569512","534569512","0","2024-09"
"222110","팬젠","54333891080","4760","11414683","11414683","0","2024-09"
"271830","팸텍","62129223665","2165","28697101","29490202","793101","2024-09"
"010820","퍼스텍","169353006945","3485","48594837","48771938","177101","2024-09"
"016800","퍼시스","414336477600","46300","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2272518170000","37000","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","442622380200","35700","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","143760557456","808","177921482","177983313","61831","2024-09"
"168360","펨트론","169241857800","7950","21288284","21288284","0","2024-09"
"087010","펩트론","1971888666200","95800","20583389","20657350","73961","2024-09"
"090080","평화산업","54463040928","992","54902259","54902259","0","2024-09"
"010770","평화홀딩스","39569642750","2750","14388961","14625466","236505","2024-09"
"064800","포니링크","186930904280","1483","126049160","127807298","1758138","2024-09"
"119500","포메탈","34416208960","2905","11847232","11847232","0","2024-09"
"389140","포바이포","61800468800","5600","11035798","11112735","76937","2024-09"
"105760","포스뱅크","63098099950","6670","9459985","9459985","0","2024-09"
"022100","포스코DX","4091616887050","26950","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","226444302000","37800","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","670396899900","16100","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8692668837000","51000","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","18236004672000","235500","77435264","77463220","27956","2024-09"
"189690","포시에스","62139888360","2280","27254337","27321969","67632","2024-09"
"318020","포인트모바일","54527252500","4375","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","73764525312","1296","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","76869560400","3450","22281032","22725452","444420","2024-09"
"472850","폰드그룹","203716655100","6300","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","164747968770","2310","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","83616040200","6700","12480006","12698263","218257","2024-09"
"234100","폴라리스세원","69975391918","1286","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","240221139155","4835","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","40048200857","527","75992791","77757548","1764757","2024-09"
"290720","푸드나무","39342243150","3150","12489601","13403058","913457","2024-09"
"005670","푸드웰","48366958410","5130","9428257","10000000","571743","2024-09"
"094940","푸른기술","49484442380","6260","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","102767912400","8770","11718120","15082800","3364680","2024-09"
"017810","풀무원","392594730750","10650","36863355","38120542","1257187","2024-09"
"093380","풍강","27374373810","2855","9588222","9879313","291091","2024-08"
"023900","풍국주정","127638000000","10130","12600000","12600000","0","2024-09"
"103140","풍산","1901073748800","69600","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","386505321600","27600","14003816","14417292","413476","2024-09"
"371950","풍원정밀","225554031360","10720","21040488","21040488","0","2024-09"
"370090","퓨런티어","121909267000","14900","8181830","8181830","0","2024-09"
"445180","퓨릿","110508948920","6590","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","602141288000","27250","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23362042080","2760","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","452035797150","7350","61501469","61501469","0","2024-09"
"321260","프로이천","60894834480","2160","28192053","28192084","31","2024-09"
"053610","프로텍","292500000000","32500","9000000","11000000","2000000","2024-09"
"303360","프로티아","37021993125","2875","12877215","12877215","0","2024-09"
"377220","프롬바이오","60583400000","2140","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","39489388400","3400","11614526","11614526","0","2024-09"
"053160","프리엠스","68228777320","12730","5359684","6000000","640316","2024-09"
"405000","플라즈맵","50224001544","1926","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","39015940185","4815","8102999","8388207","285208","2024-09"
"075130","플랜티넷","31762273680","2040","15569742","16622320","1052578","2024-09"
"009810","플레이그램","53764771290","354","151877885","151887500","9615","2024-09"
"237820","플레이디","77091111400","6010","12827140","12827140","0","2024-09"
"023770","플레이위드","36776809900","4195","8766820","8766820","0","2024-09"
"019570","플루토스","19989080418","381","52464778","52470042","5264","2024-09"
"300080","플리토","86905435650","15810","5496865","5501817","4952","2024-09"
"033790","피노","202508976000","8920","22702800","22822800","120000","2024-09"
"032580","피델릭스","49605366706","1498","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","42280503980","2860","14783393","15340072","556679","2024-09"
"241820","피씨엘","62071393383","1049","59171967","59171967","0","2024-09"
"237750","피앤씨테크","30079258000","4630","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","82708837200","12780","6471740","6471740","0","2024-09"
"319660","피에스케이","611197665400","21100","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1082432229000","50200","21562395","21562395","0","2024-09"
"002230","피에스텍","59915649375","3625","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","197871447690","10130","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","69550285000","7000","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","69893934220","2420","28881791","30010576","1128785","2024-09"
"137400","피엔티","1211186205600","52100","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","63882774800","5200","12285149","12504861","219712","2024-09"
"147760","피엠티","37869531000","3500","10819866","10819866","0","2024-09"
"128660","피제이메탈","81851117700","3300","24803369","24803369","0","2024-09"
"006140","피제이전자","77149350000","5190","14865000","15000000","135000","2024-09"
"376180","피코그램","61903811970","3365","18396378","18491378","95000","2024-09"
"304840","피플바이오","77816986600","3700","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","45360567000","7000","6480081","8166558","1686477","2024-09"
"291810","핀텔","22829001120","2010","11357712","11357712","0","2024-09"
"378340","필에너지","334188347400","15700","21285882","21285882","0","2024-09"
"161580","필옵틱스","510545073000","22350","22843180","22843180","0","2024-09"
"347770","핌스","52799767020","2310","22857042","22857042","0","2024-09"
"163730","핑거","96460024500","10500","9186669","9360608","173939","2024-09"
"417180","핑거스토리","45110190125","2695","16738475","16739405","930","2024-09"
"446750","하나26호스팩","12843900000","2130","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11998700000","2135","5620000","5620000","0","2024-09"
"454750","하나28호스팩","14980160000","2080","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11558140000","2140","5401000","5401000","0","2024-09"
"469880","하나30호스팩","15011775000","2055","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11658400000","2080","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6944000000","2170","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7881000000","2130","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15375750000","2075","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","13492450000","2245","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44568720000","10360","4302000","4302000","0","2024-09"
"086790","하나금융지주","17889364432800","64400","277785162","287240880","9455718","2024-09"
"299030","하나기술","225456462000","28200","7994910","7994910","0","2024-09"
"067310","하나마이크론","713332121600","10850","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","581715426900","29850","19487954","19777674","289720","2024-09"
"293480","하나제약","192024294600","11100","17299486","17772946","473460","2024-09"
"039130","하나투어","753585191800","48650","15489932","16039185","549253","2024-09"
"136480","하림","299447853240","2820","106187182","106209702","22520","2024-09"
"003380","하림지주","512566423870","5270","97261181","112005621","14744440","2024-09"
"450330","하스","65744115510","8390","7836009","7836009","0","2024-09"
"101670","하이드로리튬","85598532550","1735","49336330","51086330","1750000","2024-09"
"365590","하이딥","126832079949","879","144291331","144447309","155978","2024-09"
"149980","하이로닉","113124838250","6770","16709725","18594363","1884638","2024-09"
"013030","하이록코리아","280180167250","23150","12102815","12856050","753235","2024-09"
"352820","하이브","8043106398600","193800","41502097","41652097","150000","2024-09"
"126700","하이비젼시스템","209901721190","16490","12729031","14942112","2213081","2024-09"
"106080","하이소닉","91888656560","5840","15734359","15735465","1106","2024-09"
"071090","하이스틸","65697458505","3255","20183551","20191471","7920","2024-09"
"450050","하이제8호스팩","10529400000","2100","5014000","5014000","0","2024-09"
"160190","하이젠알앤엠","216132000000","7750","27888000","30888000","3000000","2024-09"
"221840","하이즈항공","34577337289","1849","18700561","18700561","0","2024-09"
"106190","하이텍팜","161828141560","15220","10632598","10633173","575","2024-09"
"019490","하이트론","100900682400","3360","30029965","30044269","14304","2024-09"
"000080","하이트진로","1372988540000","20000","68649427","70133611","1484184","2024-09"
"000140","하이트진로홀딩스","197639412750","9250","21366423","23206765","1840342","2024-09"
"065650","하이퍼코퍼레이션","136867341750","1285","106511550","106681728","170178","2024-09"
"066130","하츠","62064872870","5170","12004811","12800000","795189","2024-09"
"004590","한국가구","55200000000","3680","15000000","15000000","0","2024-09"
"036460","한국가스공사","3582656565700","41050","87275434","92313000","5037566","2024-09"
"039340","한국경제TV","112493743820","5290","21265358","23000000","1734642","2024-09"
"005430","한국공항","178905343500","58500","3058211","3166355","108144","2024-09"
"071050","한국금융지주","4081960906200","77400","52738513","55725992","2987479","2024-09"
"034950","한국기업평가","380066209200","85200","4460871","4540514","79643","2024-09"
"010040","한국내화","78315995420","2210","35437102","41067062","5629960","2024-09"
"025540","한국단자","789097500000","76500","10315000","10415000","100000","2024-09"
"222980","한국맥널티","41165524640","3790","10861616","11031483","169867","2024-09"
"010100","한국무브넥스","110687276700","3635","30450420","30450420","0","2024-09"
"256840","한국비엔씨","340858499760","5130","66444152","67912443","1468291","2024-09"
"219750","한국비티비","63245329550","967","65403650","65426885","23235","2024-09"
"004090","한국석유","220291193080","17480","12602471","12694120","91649","2024-09"
"025550","한국선재","62828933760","2840","22122864","23300000","1177136","2024-09"
"002200","한국수출포장","97751095710","2630","37167717","40000000","2832283","2024-09"
"002960","한국쉘석유","416650000000","320500","1300000","1300000","0","2024-09"
"017890","한국알콜","186871784440","9080","20580593","21605760","1025167","2024-09"
"000240","한국앤컴퍼니","1557166287360","16440","94718144","94935240","217096","2024-09"
"080720","한국유니온제약","15410411825","2725","5655197","7912828","2257631","2024-09"
"123890","한국자산신탁","357923635875","2925","122367055","123977752","1610697","2024-09"
"015760","한국전력","14091111490150","21950","641964077","641964077","0","2024-09"
"063570","한국전자금융","155291484160","5120","30330368","34147728","3817360","2024-09"
"041460","한국전자인증","65110170000","3440","18927375","19000000","72625","2024-09"
"006200","한국전자홀딩스","32365644606","738","43855887","46803136","2947249","2024-09"
"101680","한국정밀기계","19998590220","2380","8402769","8404000","1231","2024-09"
"039740","한국정보공학","21369028005","2665","8018397","8018397","0","2024-09"
"053300","한국정보인증","158538857980","3860","41072243","42441361","1369118","2024-09"
"025770","한국정보통신","293163427110","8210","35708091","37444271","1736180","2024-09"
"458610","한국제12호스팩","9221400000","2180","4230000","4230000","0","2024-09"
"464440","한국제13호스팩","9331200000","2160","4320000","4320000","0","2024-09"
"477530","한국제14호스팩","10942750000","2275","4810000","4810000","0","2024-09"
"479880","한국제15호스팩","13946100000","2030","6870000","6870000","0","2024-09"
"027970","한국제지","189390117120","996","190150720","190178237","27517","2024-09"
"023350","한국종합기술","45621167275","4385","10403915","10950000","546085","2024-09"
"025890","한국주강","21954893520","1970","11144616","11309259","164643","2024-09"
"000970","한국주철관","137885317700","6410","21510970","22800500","1289530","2024-09"
"104700","한국철강","269870114910","7870","34290993","42450000","8159007","2024-09"
"062970","한국첨단소재","19835502090","2010","9868409","9868409","0","2024-09"
"017960","한국카본","536473431400","10900","49217746","51908452","2690706","2024-09"
"023760","한국캐피탈","178262127750","570","312740575","315609576","2869001","2024-09"
"054040","한국컴퓨터","66284436400","4900","13527436","16071290","2543854","2024-09"
"161890","한국콜마","1628750313000","69000","23605077","23605077","0","2024-09"
"021650","한국큐빅","40137719830","2470","16250089","16350563","100474","2024-09"
"161390","한국타이어앤테크놀로지","4446490046850","36450","121988753","123875069","1886316","2024-09"
"034830","한국토지신탁","223849664697","1039","215447223","252489230","37042007","2024-09"
"007280","한국특강","94625511916","1556","60813311","60813311","0","2024-09"
"032300","한국파마","242128762200","22200","10906701","10906701","0","2024-09"
"037230","한국팩키지","59183449422","1986","29800327","29800327","0","2024-09"
"047810","한국항공우주","5575576120400","57200","97475107","97475107","0","2024-09"
"123690","한국화장품","107006692860","6660","16067071","16068000","929","2024-09"
"003350","한국화장품제조","280575541800","77400","3625007","4532000","906993","2024-09"
"030520","한글과컴퓨터","426025813500","17700","24069255","24179744","110489","2024-09"
"052600","한네트","45907889000","3970","11563700","11563700","0","2024-09"
"011500","한농화성","291962841800","19090","15294020","15637042","343022","2024-09"
