종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"206650","유바이오로직스","448275946890","12270","36534307","36534307","0","2024-09"
"089850","유비벨록스","100810224900","6930","14546930","14730199","183269","2024-09"
"084440","유비온","18884862400","958","19712800","19712800","0","2024-09"
"032620","유비케어","196374024540","3870","50742642","52197139","1454497","2024-09"
"264450","유비쿼스","133270892600","13400","9945589","10245706","300117","2024-09"
"078070","유비쿼스홀딩스","162321944620","9830","16512914","18150700","1637786","2024-09"
"002920","유성기업","54116225000","2110","25647500","25947500","300000","2024-09"
"024800","유성티엔에스","67131845280","2010","33398928","37051812","3652884","2024-09"
"000700","유수홀딩스","128619309000","5250","24498916","26041812","1542896","2024-09"
"054930","유신","68700000000","22900","3000000","3000000","0","2024-09"
"069330","유아이디","18099654353","1283","14107291","14191091","83800","2024-09"
"049520","유아이엘","106710830640","4990","21384936","21784936","400000","2024-09"
"435380","유안타제10호스팩","12061650000","2105","5730000","5730000","0","2024-09"
"444920","유안타제11호스팩","10820600000","2065","5240000","5240000","0","2024-09"
"446150","유안타제12호스팩","9802350000","2055","4770000","4770000","0","2024-09"
"449020","유안타제13호스팩","19605950000","2015","9730000","9730000","0","2024-09"
"450940","유안타제14호스팩","9579400000","2110","4540000","4540000","0","2024-09"
"473050","유안타제15호스팩","14230300000","2030","7010000","7010000","0","2024-09"
"474490","유안타제16호스팩","11130200000","2020","5510000","5510000","0","2024-09"
"430700","유안타제9호스팩","11030200000","2105","5240000","5240000","0","2024-09"
"003470","유안타증권","567442903335","2945","192680103","199596576","6916473","2024-09"
"263770","유에스티","49964400375","2125","23512659","23700172","187513","2024-09"
"072130","유엔젤","57438412620","4805","11953884","13195454","1241570","2024-09"
"000220","유유제약","75168516085","4645","16182673","17032351","849678","2024-09"
"388720","유일로보틱스","391707442800","34200","11453434","11453434","0","2024-09"
"340930","유일에너테크","82021202250","2405","34104450","34204450","100000","2024-09"
"023410","유진기업","239200471330","3490","68538817","77310863","8772046","2024-09"
"056080","유진로봇","216820238560","5780","37512152","37512152","0","2024-09"
"468760","유진스팩10호","9031200000","2130","4240000","4240000","0","2024-09"
"442130","유진스팩9호","7767700000","2245","3460000","3460000","0","2024-09"
"084370","유진테크","798530521000","35900","22243190","22916042","672852","2024-09"
"240600","유진테크놀로지","48474005650","7070","6856295","6928151","71856","2024-09"
"001200","유진투자증권","395367519225","4305","91839145","96866418","5027273","2024-09"
"221800","유투바이오","32168508600","2850","11287196","11287196","0","2024-09"
"179900","유티아이","370225276200","23400","15821593","16286895","465302","2024-09"
"263050","유틸렉스","89227584000","2425","36794880","36798858","3978","2024-09"
"000100","유한양행","11349507203000","153800","73793935","80209064","6415129","2024-09"
"003460","유화증권","104323691400","2280","45756005","56702415","10946410","2024-09"
"191410","육일씨엔에쓰","19204093070","1714","11204255","11204255","0","2024-09"
"372170","윤성에프앤씨","439645544800","55100","7979048","7979048","0","2024-09"
"146060","율촌","30449674652","1268","24013939","24015595","1656","2024-09"
"008730","율촌화학","654720000000","26400","24800000","24800000","0","2024-09"
"072770","율호","158387240220","2255","70238244","70238244","0","2024-09"
"008250","이건산업","52859961880","5170","10224364","10952635","728271","2024-09"
"039020","이건홀딩스","71150540985","3285","21659221","22584709","925488","2024-09"
"025820","이구산업","157171708300","4700","33440789","33442000","1211","2024-09"
"067920","이글루","52877383450","5050","10470769","10996119","525350","2024-09"
"044960","이글벳","63215719550","5150","12274897","12641883","366986","2024-09"
"303530","이노뎁","53551778700","7530","7111790","7339299","227509","2024-09"
"296640","이노룰스","29522087680","5840","5055152","5178252","123100","2024-09"
"302430","이노메트리","95326992500","9700","9827525","9833208","5683","2024-09"
"214320","이노션","800000000000","20000","40000000","40000000","0","2024-09"
"462350","이노스페이스","196889574000","21000","9375694","9375694","0","2024-09"
"274400","이노시뮬레이션","43087241260","5510","7819826","7819826","0","2024-09"
"056090","이노시스","123250989750","1310","94084725","94084725","0","2024-09"
"073490","이노와이어리스","127440458960","16760","7603846","7603846","0","2024-09"
"215790","이노인스트루먼트","19617542436","487","40282428","40283149","721","2024-09"
"344860","이노진","22660410000","1895","11958000","12030000","72000","2024-09"
"088390","이녹스","112723866340","12010","9385834","9385844","10","2024-09"
"272290","이녹스첨단소재","476052757700","24700","19273391","20227658","954267","2024-09"
"053350","이니텍","70271030510","4190","16771129","19790916","3019787","2024-09"
"452400","이닉스","112485707200","12400","9071428","9071428","0","2024-09"
"264850","이랜시스","184494187080","6090","30294612","30294612","0","2024-09"
"054210","이랜텍","147081466710","5910","24886881","25291210","404329","2024-09"
"009730","이렘","47333724412","1028","46044479","46056774","12295","2024-09"
"164060","이루다","148702994160","7090","20973624","21200934","227310","2024-06"
"065440","이루온","34208284932","1294","26436078","27275020","838942","2024-09"
"139480","이마트","1682308568400","62800","26788353","27875819","1087466","2024-09"
"115610","이미지스","54998892550","3490","15758995","15758995","0","2024-09"
"478110","이베스트스팩6호","10115300000","2015","5020000","5020000","0","2024-09"
"131400","이브이첨단소재","136749121830","2295","59585674","59589882","4208","2024-09"
"351330","이삭엔지니어링","68463175200","8260","8288520","8288520","0","2024-09"
"080010","이상네트웍스","49802198250","5250","9486133","9835071","348938","2024-09"
"457190","이수스페셜티케미컬","1372678620250","45850","29938465","30208280","269815","2024-09"
"086890","이수앱지스","238746118800","6650","35901672","35901672","0","2024-09"
"007660","이수페타시스","2884036706400","45600","63246419","63246419","0","2024-09"
"005950","이수화학","181488607320","8220","22078906","22722739","643833","2024-09"
"015020","이스타코","27573689931","709","38890959","42851600","3960641","2024-09"
"047560","이스트소프트","133813167180","13020","10277509","11603992","1326483","2024-09"
"239340","이스트에이드","47726845178","1769","26979562","26979634","72","2024-09"
"067010","이씨에스","32572683000","2860","11389050","12294000","904950","2024-09"
"093230","이아이디","354065768064","1392","254357592","254384360","26768","2024-09"
"418620","이에이트","147845307640","15320","9650477","9650477","0","2024-09"
"456070","이엔셀","256210782750","24050","10653255","10653255","0","2024-09"
"102710","이엔에프테크놀로지","270897370560","18960","14287836","14287836","0","2024-09"
"074610","이엔플러스","119454058812","1628","73374729","73374729","0","2024-09"
"041520","이엘씨","66679289700","5700","11698121","12188730","490609","2024-09"
"063760","이엘피","21410955500","2425","8829260","9325130","495870","2024-09"
"123570","이엠넷","54450478950","2550","21353129","22276078","922949","2024-09"
"083470","이엠앤아이","28786205778","1349","21338922","21340329","1407","2024-09"
"095190","이엠코리아","99930097260","2205","45319772","45319772","0","2024-09"
"091120","이엠텍","469279718900","28550","16437118","17132936","695818","2024-09"
"102460","이연제약","289237428070","15770","18340991","18586811","245820","2024-09"
"039030","이오테크닉스","2104564406700","173900","12102153","12319550","217397","2024-09"
"294090","이오플로우","166787411320","5480","30435659","30435659","0","2024-09"
"088290","이원컴포텍","37472166628","1196","31331243","31331669","426","2024-09"
"084680","이월드","250987731060","1770","141800978","141806193","5215","2024-09"
"353810","이지바이오","117399391200","3510","33447120","34191720","744600","2024-09"
"099750","이지케어텍","116473439620","17330","6720914","6834776","113862","2024-09"
"377330","이지트로닉스","47454720000","6000","7909120","8139954","230834","2024-09"
"035810","이지홀딩스","172900786920","2680","64515219","65145845","630626","2024-09"
"160600","이큐셀","106346383500","3100","34305285","34482552","177267","2024-09"
"092130","이크레더블","154037644000","12790","12043600","12043600","0","2024-09"
"096040","이트론","245561522409","271","906131079","906131295","216","2024-09"
"134060","이퓨쳐","15809476680","4110","3846588","4769250","922662","2024-09"
"001840","이화공영","52281942240","2640","19803766","19805760","1994","2024-09"
"000760","이화산업","33740000000","12050","2800000","2800000","0","2024-09"
"024810","이화전기","196810080587","899","218921113","218948640","27527","2024-09"
"014990","인디에프","54905402690","731","75109990","75112995","3005","2024-09"
"041830","인바디","311992985650","23950","13026847","13683782","656935","2024-09"
"352940","인바이오","24126360600","2220","10867730","10867730","0","2024-09"
"101140","인바이오젠","93257770480","9340","9984772","10044216","59444","2024-09"
"079950","인베니아","17432000000","800","21790000","23200000","1410000","2024-09"
"389470","인벤티지랩","227728079800","22700","10032074","10032074","0","2024-09"
"277410","인산가","53825863896","1428","37693182","38356789","663607","2024-09"
"060150","인선이엔티","262214497350","5850","44822991","46563612","1740621","2024-09"
"033230","인성정보","105976518615","2115","50107101","50515380","408279","2024-09"
"450520","인스웨이브시스템즈","52348297680","3560","14704578","14704578","0","2024-09"
"006490","인스코비","261807899730","2210","118465113","119368998","903885","2024-09"
"037330","인지디스플레","63918884620","1585","40327372","43885224","3557852","2024-09"
"100030","인지소프트","50739121700","18470","2747110","3283714","536604","2024-09"
"023800","인지컨트롤스","98899904440","6520","15168697","15809197","640500","2024-09"
"034590","인천도시가스","105110974500","25500","4121999","4374754","252755","2024-09"
"211050","인카금융서비스","254464584910","5210","48841571","51379800","2538229","2024-09"
"083640","인콘","27297356304","354","77111176","77720351","609175","2024-09"
"064090","인크레더블버즈","209408245960","4210","49740676","49742745","2069","2024-09"
"216050","인크로스","80508167300","6670","12070190","12843222","773032","2024-09"
"049070","인탑스","338017438750","21250","15906703","17200000","1293297","2024-09"
