종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"382800","지앤비에스 에코","106596608170","3370","31631041","31631041","0","2024-09"
"051160","지어소프트","139749066600","9620","14526930","15474430","947500","2024-09"
"053050","지에스이","109604667035","3655","29987597","29987597","0","2024-09"
"119850","지엔씨에너지","78601770690","5270","14914947","16448909","1533962","2024-09"
"065060","지엔코","35055012850","325","107861578","108008044","146466","2024-09"
"204840","지엘팜텍","85704682390","1115","76865186","76865206","20","2024-09"
"013870","지엠비코리아","75049421800","3935","19072280","19072280","0","2024-09"
"071320","지역난방공사","551727151600","47650","11578744","11578744","0","2024-09"
"270520","지오릿에너지","161172647790","1015","158790786","158790786","0","2024-09"
"311320","지오엘리먼트","85905153600","6810","12614560","12614560","0","2024-09"
"388050","지투파워","97007461200","5200","18655281","18709437","54156","2024-09"
"088790","진도","22841610240","1835","12447744","12447744","0","2024-09"
"018120","진로발효","117862376840","17810","6617764","6621120","3356","2024-09"
"109820","진매트릭스","76263102660","3820","19964163","20393640","429477","2024-09"
"086060","진바이오텍","30309266240","3520","8610587","8610587","0","2024-09"
"036890","진성티이씨","175672474680","8790","19985492","22482268","2496776","2024-09"
"363250","진시스템","67027658880","9880","6784176","7006491","222315","2024-09"
"003780","진양산업","84110000000","6470","13000000","13000000","0","2024-09"
"007370","진양제약","63449160840","5590","11350476","12574867","1224391","2024-09"
"010640","진양폴리","66400000000","6640","10000000","10000000","0","2024-09"
"100250","진양홀딩스","177188075640","3170","55895292","55895292","0","2024-09"
"051630","진양화학","43055000000","2725","15800000","15800000","0","2024-09"
"272450","진에어","519974367060","10090","51533634","52200000","666366","2024-09"
"285800","진영","44304833820","2535","17477252","17477270","18","2024-09"
"011000","진원생명과학","198376483935","2485","79829571","80039035","209464","2024-09"
"002780","진흥기업","117057959270","805","145413614","145471745","58131","2024-09"
"085660","차바이오텍","1008028529700","17900","56314443","56314443","0","2024-09"
"261780","차백신연구소","110517961760","4120","26824748","26824748","0","2024-09"
"351870","차이커뮤니케이션","128548497000","11550","11129740","11131089","1349","2024-09"
"009310","참엔지니어링","33336579580","395","84396404","84867419","471015","2024-09"
"094850","참좋은여행","63513803665","4745","13385417","14000000","614583","2024-09"
"004650","창해에탄올","72990316620","9620","7587351","9190885","1603534","2024-09"
"278280","천보","554094000000","55800","9930000","10000000","70000","2024-09"
"000650","천일고속","57938392400","40600","1427054","1429220","2166","2024-09"
"362320","청담글로벌","135431397280","6730","20123536","20551290","427754","2024-09"
"012600","청호ICT","116119947330","2490","46634517","46634517","0","2024-09"
"066360","체리부로","37354619685","779","47952015","47952015","0","2024-09"
"033250","체시스","43712000000","1366","32000000","32000000","0","2024-09"
"047820","초록뱀미디어","131865872400","5400","24419606","24453930","34324","2024-09"
"094360","칩스앤미디어","268620536000","13280","20227450","20823124","595674","2024-09"
"016920","카스","29071419377","1183","24574319","26493538","1919219","2024-09"
"284620","카이노스메드","131240581760","4720","27805208","28180793","375585","2024-09"
"035720","카카오","16896783673000","38500","438877498","443530908","4653410","2024-09"
"293490","카카오게임즈","1343374665140","16420","81813317","82667326","854009","2024-09"
"323410","카카오뱅크","10791169012950","22650","476431303","476963637","532334","2024-09"
"377300","카카오페이","3351938051400","24900","134615986","134615986","0","2024-09"
"140430","카티스","50938940780","3185","15993388","17922947","1929559","2024-09"
"042000","카페24","612916584150","25350","24178169","24253054","74885","2024-09"
"006380","카프로","618528628380","3660","168996893","168999996","3103","2024-09"
"313760","캐리","51299151960","7010","7317996","7417913","99917","2024-09"
"317530","캐리소프트","26815346030","3905","6866926","6971196","104270","2024-09"
"071850","캐스텍코리아","53252758910","2195","24260938","24529188","268250","2024-09"
"050110","캠시스","81368419011","1111","73238901","73824118","585217","2024-09"
"452300","캡스톤파트너스","38976490700","2765","14096380","14096380","0","2024-09"
"451760","컨텍","138699579540","9410","14739594","14940476","200882","2024-09"
"078340","컴투스","426032058300","37300","11421771","12737755","1315984","2024-09"
"063080","컴투스홀딩스","136515465000","20700","6594950","6595192","242","2024-09"
"307930","컴퍼니케이","80703700000","5170","15610000","15610000","0","2024-09"
"079190","케스피온","22976146540","610","37665814","38355514","689700","2024-09"
"263700","케어랩스","58975936160","3040","19399979","19414200","14221","2024-09"
"214370","케어젠","840250547150","17150","48994201","53715000","4720799","2024-09"
"221980","케이디켐","47185500600","12600","3744881","4034800","289919","2024-09"
"038530","케이바이오","30953153388","268","115496841","115714347","217506","2024-09"
"001620","케이비아이동국실업","64104785856","576","111293031","111293031","0","2024-09"
"424140","케이비제21호스팩","16692150000","2165","7710000","7710000","0","2024-09"
"192250","케이사인","65517422949","957","68461257","70671257","2210000","2024-09"
"431190","케이쓰리아이","45517567360","6080","7486442","7486442","0","2024-09"
"029460","케이씨","228407855020","19660","11617897","13554044","1936147","2024-09"
"115500","케이씨에스","82560000000","6880","12000000","12000000","0","2024-09"
"281820","케이씨텍","725072823200","36200","20029636","20861556","831920","2024-09"
"089150","케이씨티","38501750000","2245","17150000","17150000","0","2024-09"
"025880","케이씨피드","44119455120","2795","15785136","16715858","930722","2024-09"
"093320","케이아이엔엑스","352605417300","72900","4836837","4880000","43163","2024-09"
"093640","케이알엠","157545187200","4835","32584320","32584320","0","2024-09"
"073010","케이에스피","160277576000","4000","40069394","40191250","121856","2024-09"
"105330","케이엔더블유","65386060360","4120","15870403","16060028","189625","2024-09"
"053080","케이엔솔","206817596160","15960","12958496","12999807","41311","2024-09"
"199430","케이엔알시스템","86941704000","8000","10867713","10867713","0","2024-09"
"432470","케이엔에스","142522955080","16430","8674556","8674556","0","2024-09"
"272110","케이엔제이","135931607100","16980","8005395","8005395","0","2024-09"
"039420","케이엘넷","56636769900","2650","21372366","24154730","2782364","2024-09"
"083550","케이엠","39213002400","3400","11533236","12374226","840990","2024-09"
"032500","케이엠더블유","277153345680","6960","39820883","39820883","0","2024-09"
"225430","케이엠제약","20385405041","731","27887011","27887050","39","2024-09"
"102370","케이옥션","130476981600","5040","25888290","27229210","1340920","2024-09"
"068100","케이웨더","34507405770","3545","9734106","9939614","205508","2024-09"
"381970","케이카","631666977030","13110","48182073","48182073","0","2024-09"
"036030","케이티알파","209556827775","4275","49019141","49019283","142","2024-09"
"064820","케이프","144530951040","5180","27901728","30901728","3000000","2024-09"
"256940","케이피에스","108179756660","5770","18748658","18748658","0","2024-09"
"024880","케이피에프","80691109620","4170","19350386","20682798","1332412","2024-09"
"042040","케이피엠테크","56171686704","322","174446232","174460917","14685","2024-09"
"054410","케이피티유","22562189360","3940","5726444","5726444","0","2024-09"
"258610","케일럼","41914999980","1580","26528481","26787133","258652","2024-09"
"274090","켄코아에어로스페이스","129132260000","10000","12913226","12913226","0","2024-09"
"089010","켐트로닉스","302580249300","20300","14905431","15334346","428915","2024-09"
"220260","켐트로스","133322625840","5020","26558292","26558307","15","2024-09"
"052400","코나아이","200961827840","13760","14604784","14899999","295215","2024-09"
"402030","코난테크놀로지","171678791120","14990","11452888","11452888","0","2024-09"
"391710","코닉오토메이션","89433508540","2155","41500468","41503222","2754","2024-09"
"046070","코다코","144219271360","10280","14029112","14064588","35476","2024-09"
"047770","코데즈컴바인","54925171845","1455","37749259","37842602","93343","2024-09"
"080530","코디","69778265172","1617","43152916","43300427","147511","2024-09"
"104540","코렌텍","85153028400","6660","12785740","12785740","0","2024-09"
"027050","코리아나","79407000000","2595","30600000","40000000","9400000","2024-09"
"007810","코리아써키트","244238565340","10340","23620751","23620751","0","2024-09"
"190650","코리아에셋투자증권","35645040000","5580","6388000","6388000","0","2024-09"
"123410","코리아에프티","147836023290","5310","27841059","27841064","5","2024-09"
"003690","코리안리","1254719321520","8520","147267526","165367526","18100000","2024-09"
"036690","코맥스","45885746130","2885","15904938","15904938","0","2024-09"
"049430","코메론","98828070000","11000","8984370","9048000","63630","2024-09"
"183300","코미코","540979950000","52500","10304380","10460684","156304","2024-09"
"041960","코미팜","297224327400","4290","69283060","70622233","1339173","2024-09"
"089890","코세스","150057218400","9150","16399696","16584962","185266","2024-09"
"360350","코셈","43901047800","7740","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1586123547600","139800","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","82267163790","8610","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","61870056360","3010","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","804204000000","75300","10680000","10680000","0","2024-09"
"005070","코스모신소재","3506641668400","107900","32498996","32510756","11760","2024-09"
"005420","코스모화학","824833718500","21500","38364359","38408228","43869","2024-09"
"355150","코스텍시스","60269676180","7980","7552591","7797350","244759","2024-09"
"071950","코아스","31821262400","9670","3290720","3290720","0","2024-09"
"166480","코아스템켐온","351273060180","14420","24360129","32870376","8510247","2024-09"
"045970","코아시아","112726512585","4545","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","43360015347","957","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","99702347850","7770","12831705","12832064","359","2024-09"
"029960","코엔텍","357068292000","7350","48580720","50000000","1419280","2024-09"
"002020","코오롱","185482197940","14690","12626426","12626426","0","2024-09"
"138490","코오롱ENP","223060000000","5870","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","170855500380","9060","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","142595230650","2325","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","234056611080","18840","12423387","12423387","0","2024-09"
"120110","코오롱인더","902397896800","32800","27512131","27519091","6960","2024-09"
"021240","코웨이","4774766431200","66400","71909133","73799619","1890486","2024-09"
"033290","코웰패션","127705475840","2410","52989824","56156301","3166477","2024-09"
"056360","코위버","45178395840","4880","9257868","9796800","538932","2024-09"
"282880","코윈테크","153465606950","14050","10922819","11141807","218988","2024-09"
"121850","코이즈","29486760936","971","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","92982783050","20950","4438319","5166069","727750","2024-09"
"126730","코칩","107930848660","13180","8188987","8503460","314473","2024-09"
"015710","코콤","66889686110","4030","16597937","17530500","932563","2024-09"
"052330","코텍","99572909040","7920","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","35382065250","959","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","195821709250","10250","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","424524285360","14580","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","243160476310","7090","34296259","34296259","0","2024-09"
"031820","콤텍시스템","68273026824","564","121051466","121051466","0","2024-09"
"294570","쿠콘","140219516250","13750","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","722572451250","23250","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","522441454000","23300","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","131472417450","7950","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","18565846976","1184","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","140317646720","10160","13810792","13810792","0","2024-09"
"365270","큐라클","83382547680","6010","13873968","13873968","0","2024-09"
"348080","큐라티스","35323384380","838","42152010","42152010","0","2024-09"
"060280","큐렉소","281877331400","6860","41089990","41089990","0","2024-09"
"372320","큐로셀","460042581250","32650","14090125","14090125","0","2024-09"
"051780","큐로홀딩스","19278533156","142","135764318","136422450","658132","2024-09"
"115180","큐리언트","170476848960","5280","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","408857145200","25400","16096738","16096738","0","2024-09"
"182360","큐브엔터","194722349960","14020","13888898","14571557","682659","2024-09"
"405100","큐알티","161546632500","13700","11791725","12289301","497576","2024-09"
"066310","큐에스아이","62848164850","7030","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","50610806380","290","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","50151550680","11880","4221511","4224606","3095","2024-09"
"264900","크라운제과","101296304670","8430","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","84282827100","5860","14382735","14847347","464612","2024-09"
"259960","크래프톤","15476552074500","340500","45452429","47897003","2444574","2024-09"
"096240","크레버스","134800999860","15980","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","108297829962","714","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","133671892200","6600","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","32236590000","5270","6117000","6500000","383000","2024-09"
"036170","클라우드에어","53281073872","884","60272708","61365626","1092918","2024-09"
"214150","클래시스","3935970418500","61500","63999519","63999519","0","2024-09"
"352770","클리노믹스","25105979808","653","38447136","38886113","438977","2024-09"
"237880","클리오","440744268450","25150","17524623","18071353","546730","2024-09"
"139670","키네마스터","41156331150","2915","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","132315595440","3570","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","9346750000","2725","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","9441500000","2300","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","13171200000","2240","5880000","5880000","0","2024-09"
"039490","키움증권","3325301545800","137800","24131361","25526706","1395345","2024-09"
"054780","키이스트","86461247625","4425","19539265","19547793","8528","2024-09"
"219130","타이거일렉","132915804500","21050","6314290","6314290","0","2024-09"
"360070","탑머티리얼","285840760800","35700","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","65163823200","4200","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","51300664500","2370","21645850","22025767","379917","2024-09"
"014580","태경비케이","123158541500","4465","27583100","27583100","0","2024-09"
"015890","태경산업","152281787500","5210","29228750","29228750","0","2024-09"
"006890","태경케미컬","128299736680","11320","11333899","11600000","266101","2024-09"
"023160","태광","358261301700","13850","25867242","26500000","632758","2024-09"
"003240","태광산업","549585043000","653000","841631","1113400","271769","2024-09"
"011280","태림포장","149725088175","2175","68839121","70805940","1966819","2024-09"
"323280","태성","1101254134500","42650","25820730","25820730","0","2024-09"
"053620","태양","50552546850","6350","7961031","8600000","638969","2024-09"
"004100","태양금속","111639130900","3065","36423860","36700000","276140","2024-09"
"009410","태영건설","1330097939940","4620","287899987","287905337","5350","2024-09"
"044490","태웅","293908426890","14690","20007381","20007381","0","2024-09"
"124560","태웅로직스","104334824840","2885","36164584","38416584","2252000","2024-09"
"001420","태원물산","27939137670","3810","7333107","7600000","266893","2024-09"
"191420","테고사이언스","119457964720","14920","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","118899982985","3715","32005379","32474435","469056","2024-09"
"095610","테스","286097396060","16310","17541226","19768226","2227000","2024-09"
"055490","테이팩스","82085676500","17210","4769650","4769650","0","2024-09"
"064520","테크엘","52511976700","2350","22345522","22351062","5540","2024-09"
"089030","테크윙","1279508969200","35800","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","189830266560","12860","14761296","15144233","382937","2024-09"
"078000","텔코웨어","50607229400","9800","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","70707138180","588","120250235","120250235","0","2024-09"
"214420","토니모리","196001738200","8200","23902651","24054799","152148","2024-09"
"393210","토마토시스템","102587634850","6670","15380455","15614544","234089","2024-09"
"215480","토박스코리아","23745250800","2650","8960472","9400000","439528","2024-09"
"051360","토비스","301951282620","19770","15273206","16167058","893852","2024-09"
"045340","토탈소프트","43474843200","5080","8558040","8558040","0","2024-09"
"108230","톱텍","198938310480","5460","36435588","38023245","1587657","2024-09"
"079970","투비소프트","9068790612","1084","8366043","9290500","924457","2024-09"
"199800","툴젠","456798860000","57500","7944328","7946828","2500","2024-09"
"417790","트루엔","91912472980","8780","10468391","10999650","531259","2024-09"
"290090","트윔","57552009420","8220","7001461","7432268","430807","2024-09"
"026150","특수건설","96680283810","5510","17546331","17546331","0","2024-09"
"464280","티디에스팜","88212180000","16680","5288500","5530000","241500","2024-09"
"322180","티라유텍","98125681500","5940","16519475","16519475","0","2024-09"
"117730","티로보틱스","135740026600","7610","17837060","17837060","0","2024-09"
"033830","티비씨","78842732100","834","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","67899821453","953","71248501","71248501","0","2024-09"
"204610","티쓰리","79124935050","1350","58611063","63851720","5240657","2024-09"
"064760","티씨케이","1023897500000","87700","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","157938249240","7330","21546828","21546828","0","2024-09"
"340570","티앤엘","606208026100","75100","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","71670643282","511","140255662","140255662","0","2024-09"
"277880","티에스아이","129835758080","6440","20160832","20160832","0","2024-09"
"131290","티에스이","539276000000","50000","10785520","11061429","275909","2024-09"
"019180","티에이치엔","58230000000","3235","18000000","18000000","0","2024-09"
"425420","티에프이","197490060000","17460","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","42598096247","1519","28043513","28048252","4739","2024-09"
"356860","티엘비","121962422400","12480","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","124270619850","3510","35404735","50429268","15024533","2024-09"
"321550","티움바이오","164481115760","6320","26025493","26025493","0","2024-09"
"091810","티웨이항공","611092981400","2840","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","67636377504","606","111611184","111611693","509","2024-09"
"425040","티이엠씨","195243048390","9230","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","57892084520","5960","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","133616287980","1470","90895434","90895434","0","2024-09"
"081150","티플랙스","75232046200","3100","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","21831650544","1936","11276679","11276679","0","2024-09"
"084730","팅크웨어","106888309200","10200","10479246","11109424","630178","2024-09"
"440110","파두","961446590720","19520","49254436","49334436","80000","2024-09"
"034230","파라다이스","914555841750","10590","86360325","91771623","5411298","2024-09"
"033540","파라텍","54710950842","1462","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","131895812400","10200","12930962","12930962","0","2024-09"
"043200","파루","22986002600","550","41792732","41804315","11583","2024-09"
"214450","파마리서치","2348133400000","227000","10344200","10464152","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","319221354480","5320","60004014","60016964","12950","2024-09"
"177830","파버나인","37005507470","3110","11898877","14288753","2389876","2024-09"
"037070","파세코","119633388150","5990","19972185","20000000","27815","2024-09"
"150900","파수","56475805000","5000","11295161","11676422","381261","2024-09"
"037030","파워넷","53808418860","2460","21873341","21878974","5633","2024-09"
"047310","파워로직스","191474248650","5230","36610755","36610755","0","2024-09"
"368770","파이버프로","133228966875","4075","32694225","32854225","160000","2024-09"
"170790","파이오링크","54042081810","8090","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","56497427252","1211","46653532","46653532","0","2024-09"
"038950","파인디지털","31491659520","3840","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","261767091240","7080","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","17062251650","1075","15871862","15923057","51195","2024-09"
"131760","파인텍","33616045242","774","43431583","43431583","0","2024-09"
"065690","파커스","14277176487","1071","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1463922642000","211000","6938022","6983609","45587","2024-09"
"091700","파트론","355704055000","7000","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","54946918980","7110","7728118","7929338","201220","2024-09"
"036580","팜스코","76341062480","2180","35018836","36727943","1709107","2024-09"
"027710","팜스토리","146105586781","1321","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","89050779650","4910","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","23020586918","899","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","32611359886","487","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","58140362350","2150","27042029","27694076","652047","2024-09"
"028670","팬오션","1919104548080","3590","534569512","534569512","0","2024-09"
"222110","팬젠","55931946700","4900","11414683","11414683","0","2024-09"
"271830","팸텍","63707564220","2220","28697101","29490202","793101","2024-09"
"010820","퍼스텍","141653949855","2915","48594837","48771938","177101","2024-09"
"016800","퍼시스","395096230800","44150","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2235666524000","36400","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","466179313600","37600","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","133085268536","748","177921482","177983313","61831","2024-09"
"168360","펨트론","131135829440","6160","21288284","21288284","0","2024-09"
"087010","펩트론","1978063682900","96100","20583389","20657350","73961","2024-09"
"090080","평화산업","55066965777","1003","54902259","54902259","0","2024-09"
"010770","평화홀딩스","40576870020","2820","14388961","14625466","236505","2024-09"
"064800","포니링크","191468674040","1519","126049160","127807298","1758138","2024-09"
"119500","포메탈","32461415680","2740","11847232","11847232","0","2024-09"
"389140","포바이포","61800468800","5600","11035798","11112735","76937","2024-09"
"105760","포스뱅크","64990096950","6870","9459985","9459985","0","2024-09"
"022100","포스코DX","4152345894650","27350","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","227642420000","38000","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","676226438160","16240","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8743802183100","51300","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","17848828352000","230500","77435264","77463220","27956","2024-09"
"189690","포시에스","62821246785","2305","27254337","27321969","67632","2024-09"
"318020","포인트모바일","54402618780","4365","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","78090222784","1372","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","83331059680","3740","22281032","22725452","444420","2024-09"
"472850","폰드그룹","214710887280","6640","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","170096928795","2385","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","88857642720","7120","12480006","12698263","218257","2024-09"
"234100","폴라리스세원","72151920438","1326","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","243450585700","4900","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","41112099931","541","75992791","77757548","1764757","2024-09"
"290720","푸드나무","39654483175","3175","12489601","13403058","913457","2024-09"
"005670","푸드웰","49121218970","5210","9428257","10000000","571743","2024-09"
"094940","푸른기술","50670171830","6410","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","103470999600","8830","11718120","15082800","3364680","2024-09"
"017810","풀무원","386327960400","10480","36863355","38120542","1257187","2024-09"
"093380","풍강","28764666000","3000","9588222","9879313","291091","2024-08"
"023900","풍국주정","129150000000","10250","12600000","12600000","0","2024-09"
"103140","풍산","1805473775800","66100","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","369700742400","26400","14003816","14417292","413476","2024-09"
"371950","풍원정밀","247856948640","11780","21040488","21040488","0","2024-09"
"370090","퓨런티어","122400176800","14960","8181830","8181830","0","2024-09"
"445180","퓨릿","111179716440","6630","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","630867294400","28550","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23869912560","2820","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","450190753080","7320","61501469","61501469","0","2024-09"
"321260","프로이천","62022516600","2200","28192053","28192084","31","2024-09"
"053610","프로텍","289350000000","32150","9000000","11000000","2000000","2024-09"
"303360","프로티아","38438486775","2985","12877215","12877215","0","2024-09"
"377220","프롬바이오","57893950000","2045","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","42334947270","3645","11614526","11614526","0","2024-09"
"053160","프리엠스","66084903720","12330","5359684","6000000","640316","2024-09"
"405000","플라즈맵","52153688000","2000","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","39542635120","4880","8102999","8388207","285208","2024-09"
"075130","플랜티넷","32073668520","2060","15569742","16622320","1052578","2024-09"
"009810","플레이그램","53005381865","349","151877885","151887500","9615","2024-09"
"237820","플레이디","71062355600","5540","12827140","12827140","0","2024-09"
"023770","플레이위드","40546542500","4625","8766820","8766820","0","2024-09"
"019570","플루토스","20880980848","398","52464776","52470040","5264","2024-09"
"300080","플리토","92237394700","16780","5496865","5501817","4952","2024-09"
"033790","피노","191838660000","8450","22702800","22822800","120000","2024-09"
"032580","피델릭스","52618776833","1589","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","38806406625","2625","14783393","15340072","556679","2024-09"
"241820","피씨엘","66035915172","1116","59171967","59171967","0","2024-09"
"237750","피앤씨테크","30956299000","4765","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","81479206600","12590","6471740","6471740","0","2024-09"
"319660","피에스케이","614094336800","21200","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1080275989500","50100","21562395","21562395","0","2024-09"
"002230","피에스텍","60246218475","3645","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","197480783430","10110","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","70941290700","7140","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","73359749140","2540","28881791","30010576","1128785","2024-09"
"137400","피엔티","1218160406400","52400","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","69042537380","5620","12285149","12504861","219712","2024-09"
"147760","피엠티","37274438370","3445","10819866","10819866","0","2024-09"
"128660","피제이메탈","84083420910","3390","24803369","24803369","0","2024-09"
"006140","피제이전자","77743950000","5230","14865000","15000000","135000","2024-09"
"376180","피코그램","51693822180","2810","18396378","18491378","95000","2024-09"
"304840","피플바이오","80656255030","3835","21031618","21089464","57846","2024-09"
"087600","픽셀플러스","46526981580","7180","6480081","8166558","1686477","2024-09"
"291810","핀텔","23226521040","2045","11357712","11357712","0","2024-09"
"378340","필에너지","354622794120","16660","21285882","21285882","0","2024-09"
"161580","필옵틱스","494554847000","21650","22843180","22843180","0","2024-09"
"347770","핌스","52799767020","2310","22857042","22857042","0","2024-09"
"163730","핑거","109780694550","11950","9186669","9360608","173939","2024-09"
"417180","핑거스토리","46030806250","2750","16738475","16739405","930","2024-09"
"446750","하나26호스팩","12964500000","2150","6030000","6030000","0","2024-09"
"448370","하나27호스팩","11998700000","2135","5620000","5620000","0","2024-09"
"454750","하나28호스팩","15052180000","2090","7202000","7202000","0","2024-09"
"454640","하나29호스팩","11558140000","2140","5401000","5401000","0","2024-09"
"469880","하나30호스팩","15157875000","2075","7305000","7305000","0","2024-09"
"469900","하나31호스팩","11686425000","2085","5605000","5605000","0","2024-09"
"475240","하나32호스팩","6960000000","2175","3200000","3200000","0","2024-09"
"475250","하나33호스팩","7881000000","2130","3700000","3700000","0","2024-09"
"406760","하나금융21호스팩","15449850000","2085","7410000","7410000","0","2024-09"
"418170","하나금융22호스팩","13642700000","2270","6010000","6010000","0","2024-09"
"435620","하나금융25호스팩","44654760000","10380","4302000","4302000","0","2024-09"
"086790","하나금융지주","18222706627200","65600","277785162","287240880","9455718","2024-09"
"299030","하나기술","225456462000","28200","7994910","7994910","0","2024-09"
"067310","하나마이크론","716619366400","10900","65744896","65744896","0","2024-09"
"166090","하나머티리얼즈","572945847600","29400","19487954","19777674","289720","2024-09"
"293480","하나제약","190294346000","11000","17299486","17772946","473460","2024-09"
"039130","하나투어","772947606800","49900","15489932","16039185","549253","2024-09"
"136480","하림","300509725060","2830","106187182","106209702","22520","2024-09"
"003380","하림지주","518402094730","5330","97261181","112005621","14744440","2024-09"
"450330","하스","67703117760","8640","7836009","7836009","0","2024-09"
"101670","하이드로리튬","89594775280","1816","49336330","51086330","1750000","2024-09"
