종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"101730","위메이드맥스","341690335650","10350","33013559","33295292","281733","2024-09"
"123420","위메이드플레이","80816088570","7770","10401041","11469842","1068801","2024-09"
"065370","위세아이텍","31322373940","4510","6945094","7383954","438860","2024-09"
"038620","위즈코프","38082585906","606","62842551","66546465","3703914","2024-09"
"299900","위지윅스튜디오","224327814416","1324","169431884","171048884","1617000","2024-09"
"036090","위지트","84802767765","719","117945435","118392284","446849","2024-09"
"136540","윈스","153419171040","12410","12362544","13644162","1281618","2024-09"
"097800","윈팩","177004348080","1520","116450229","116450229","0","2024-09"
"192390","윈하이텍","41514965800","3800","10924991","10924991","0","2024-09"
"008600","윌비스","28359537090","431","65799390","67236039","1436649","2024-09"
"335870","윙스풋","19066865346","1143","16681422","16681422","0","2024-09"
"033270","유나이티드제약","319234537300","21700","14711269","16333822","1622553","2024-09"
"014830","유니드","457422208100","68900","6638929","6767600","128671","2024-09"
"446070","유니드비티플러스","45195450300","4420","10225215","10611215","386000","2024-09"
"036200","유니셈","199440839340","6780","29416053","30664223","1248170","2024-09"
"018000","유니슨","120736751388","717","168391564","168391564","0","2024-09"
"000910","유니온","66583555035","4265","15611619","15611619","0","2024-09"
"047400","유니온머티리얼","100170000000","2385","42000000","42000000","0","2024-09"
"203450","유니온커뮤니티","32817404295","2665","12314223","14079007","1764784","2024-09"
"011330","유니켐","136568964560","1520","89848003","96997167","7149164","2024-09"
"077500","유니퀘스트","99468469710","4605","21600102","21794015","193913","2024-09"
"011320","유니크","79021642550","4090","19320695","19320695","0","2024-09"
"086390","유니테스트","185638619210","9130","20332817","21134126","801309","2024-09"
"241690","유니테크노","92743975740","3790","24470706","24470706","0","2024-09"
"142210","유니트론텍","95212653710","5030","18928957","19246092","317135","2024-09"
"088340","유라클","54515556120","12590","4330068","4330068","0","2024-09"
"048430","유라테크","76162130800","6650","11452952","11520000","67048","2024-09"
"206650","유바이오로직스","459966925130","12590","36534307","36534307","0","2024-09"
"089850","유비벨록스","98773654700","6790","14546930","14730199","183269","2024-09"
"084440","유비온","17997786400","913","19712800","19712800","0","2024-09"
"032620","유비케어","195359171700","3850","50742642","52197139","1454497","2024-09"
"264450","유비쿼스","132873069040","13360","9945589","10245706","300117","2024-09"
"078070","유비쿼스홀딩스","161661428060","9790","16512914","18150700","1637786","2024-09"
"002920","유성기업","52833850000","2060","25647500","25947500","300000","2024-09"
"024800","유성티엔에스","66296872080","1985","33398928","37051812","3652884","2024-09"
"000700","유수홀딩스","128129330680","5230","24498916","26041812","1542896","2024-09"
"054930","유신","66900000000","22300","3000000","3000000","0","2024-09"
"069330","유아이디","17591791877","1247","14107291","14191091","83800","2024-09"
"049520","유아이엘","109063173600","5100","21384936","21784936","400000","2024-09"
"435380","유안타제10호스팩","12004350000","2095","5730000","5730000","0","2024-09"
"444920","유안타제11호스팩","10820600000","2065","5240000","5240000","0","2024-09"
"446150","유안타제12호스팩","9754650000","2045","4770000","4770000","0","2024-09"
"449020","유안타제13호스팩","19654600000","2020","9730000","9730000","0","2024-09"
"450940","유안타제14호스팩","9579400000","2110","4540000","4540000","0","2024-09"
"473050","유안타제15호스팩","14230300000","2030","7010000","7010000","0","2024-09"
"474490","유안타제16호스팩","11185300000","2030","5510000","5510000","0","2024-09"
"430700","유안타제9호스팩","11030200000","2105","5240000","5240000","0","2024-09"
"003470","유안타증권","564552701790","2930","192680103","199596576","6916473","2024-09"
"263770","유에스티","50317090260","2140","23512659","23700172","187513","2024-09"
"072130","유엔젤","60247575360","5040","11953884","13195454","1241570","2024-09"
"000220","유유제약","75411256180","4660","16182673","17032351","849678","2024-09"
"388720","유일로보틱스","385980725800","33700","11453434","11453434","0","2024-09"
"340930","유일에너테크","81509635500","2390","34104450","34204450","100000","2024-09"
"023410","유진기업","239200471330","3490","68538817","77310863","8772046","2024-09"
"056080","유진로봇","216820238560","5780","37512152","37512152","0","2024-09"
"468760","유진스팩10호","9031200000","2130","4240000","4240000","0","2024-09"
"442130","유진스팩9호","7750400000","2240","3460000","3460000","0","2024-09"
"084370","유진테크","784072447500","35250","22243190","22916042","672852","2024-09"
"240600","유진테크놀로지","46622806000","6800","6856295","6928151","71856","2024-09"
"001200","유진투자증권","380673256025","4145","91839145","96866418","5027273","2024-09"
"221800","유투바이오","41085393440","3640","11287196","11287196","0","2024-09"
"179900","유티아이","352821523900","22300","15821593","16286895","465302","2024-09"
"263050","유틸렉스","92723097600","2520","36794880","36798858","3978","2024-09"
"000100","유한양행","11807029600000","160000","73793935","80209064","6415129","2024-09"
"003460","유화증권","102493451200","2240","45756005","56702415","10946410","2024-09"
"191410","육일씨엔에쓰","19002416480","1696","11204255","11204255","0","2024-09"
"372170","윤성에프앤씨","421293734400","52800","7979048","7979048","0","2024-09"
"146060","율촌","29897354055","1245","24013939","24015595","1656","2024-09"
"008730","율촌화학","647280000000","26100","24800000","24800000","0","2024-09"
"072770","율호","153821754360","2190","70238244","70238244","0","2024-09"
"008250","이건산업","52144256400","5100","10224364","10952635","728271","2024-09"
"039020","이건홀딩스","70392468250","3250","21659221","22584709","925488","2024-09"
"025820","이구산업","158509339860","4740","33440789","33442000","1211","2024-09"
"067920","이글루","53191506520","5080","10470769","10996119","525350","2024-09"
"044960","이글벳","62970221610","5130","12274897","12641883","366986","2024-09"
"303530","이노뎁","55400844100","7790","7111790","7339299","227509","2024-09"
"296640","이노룰스","29673742240","5870","5055152","5178252","123100","2024-09"
"302430","이노메트리","94344240000","9600","9827525","9833208","5683","2024-09"
"214320","이노션","800000000000","20000","40000000","40000000","0","2024-09"
"462350","이노스페이스","189389018800","20200","9375694","9375694","0","2024-09"
"274400","이노시뮬레이션","42305258660","5410","7819826","7819826","0","2024-09"
"056090","이노시스","122874650850","1306","94084725","94084725","0","2024-09"
"073490","이노와이어리스","129417458920","17020","7603846","7603846","0","2024-09"
"215790","이노인스트루먼트","19255000584","478","40282428","40283149","721","2024-09"
"344860","이노진","22301670000","1865","11958000","12030000","72000","2024-09"
"088390","이녹스","110565124520","11780","9385834","9385844","10","2024-09"
"272290","이녹스첨단소재","458706705800","23800","19273391","20227658","954267","2024-09"
"053350","이니텍","67419938580","4020","16771129","19790916","3019787","2024-09"
"452400","이닉스","109945707360","12120","9071428","9071428","0","2024-09"
"264850","이랜시스","181161779760","5980","30294612","30294612","0","2024-09"
"054210","이랜텍","142352959320","5720","24886881","25291210","404329","2024-09"
"009730","이렘","46090523479","1001","46044479","46056774","12295","2024-09"
"164060","이루다","148702994160","7090","20973624","21200934","227310","2024-06"
"065440","이루온","35345036286","1337","26436078","27275020","838942","2024-09"
"139480","이마트","1666235556600","62200","26788353","27875819","1087466","2024-09"
"115610","이미지스","58859846325","3735","15758995","15758995","0","2024-09"
"478110","이베스트스팩6호","10140400000","2020","5020000","5020000","0","2024-09"
"131400","이브이첨단소재","135855336720","2280","59585674","59589882","4208","2024-09"
"351330","이삭엔지니어링","67965864000","8200","8288520","8288520","0","2024-09"
"080010","이상네트웍스","50466227560","5320","9486133","9835071","348938","2024-09"
"457190","이수스페셜티케미컬","1332261692500","44500","29938465","30208280","269815","2024-09"
"086890","이수앱지스","238749184450","6650","35902133","35902133","0","2024-09"
"007660","이수페타시스","2751219226500","43500","63246419","63246419","0","2024-09"
"005950","이수화학","178839138600","8100","22078906","22722739","643833","2024-09"
"015020","이스타코","26212506366","674","38890959","42851600","3960641","2024-09"
"047560","이스트소프트","133299291730","12970","10277509","11603992","1326483","2024-09"
"239340","이스트에이드","47079335690","1745","26979562","26979634","72","2024-09"
"067010","이씨에스","32117121000","2820","11389050","12294000","904950","2024-09"
"093230","이아이디","354065768064","1392","254357592","254384360","26768","2024-09"
"418620","이에이트","149485888730","15490","9650477","9650477","0","2024-09"
"456070","이엔셀","267929363250","25150","10653255","10653255","0","2024-09"
"102710","이엔에프테크놀로지","261181642080","18280","14287836","14287836","0","2024-09"
"074610","이엔플러스","115932071820","1580","73374729","73374729","0","2024-09"
"041520","이엘씨","67264195750","5750","11698121","12188730","490609","2024-09"
"063760","이엘피","21675833300","2455","8829260","9325130","495870","2024-09"
"123570","이엠넷","54130182015","2535","21353129","22276078","922949","2024-09"
"083470","이엠앤아이","29255662062","1371","21338922","21340329","1407","2024-09"
"095190","이엠코리아","98117306380","2165","45319772","45319772","0","2024-09"
"091120","이엠텍","427365068000","26000","16437118","17132936","695818","2024-09"
"102460","이연제약","302993171320","16520","18340991","18586811","245820","2024-09"
"039030","이오테크닉스","2033161704000","168000","12102153","12319550","217397","2024-09"
"294090","이오플로우","187179302850","6150","30435659","30435659","0","2024-09"
"088290","이원컴포텍","38349441432","1224","31331243","31331669","426","2024-09"
"084680","이월드","243897682160","1720","141800978","141806193","5215","2024-09"
"353810","이지바이오","116228742000","3475","33447120","34191720","744600","2024-09"
"099750","이지케어텍","113986701440","16960","6720914","6834776","113862","2024-09"
"377330","이지트로닉스","48403814400","6120","7909120","8139954","230834","2024-09"
"035810","이지홀딩스","168707297685","2615","64515219","65145845","630626","2024-09"
