종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"196700","웹스","19247952960","1340","14364144","14364144","0","2024-09"
"069080","웹젠","472647712600","16040","29466815","34950884","5484069","2024-09"
"053580","웹케시","92195401970","7210","12787157","13636248","849091","2024-09"
"071460","위니아","21802751835","613","35567295","35967295","400000","2024-09"
"377460","위니아에이드","26030247855","1691","15393405","15393405","0","2024-09"
"044340","위닉스","97060530560","6140","15807904","17873425","2065521","2024-09"
"330350","위더스제약","94377712000","7150","13199680","13202139","2459","2024-09"
"348350","위드텍","77309176000","7910","9773600","10183600","410000","2024-09"
"112040","위메이드","1099214456700","32700","33615121","33948483","333362","2024-09"
"101730","위메이드맥스","328484912050","9950","33013559","33295292","281733","2024-09"
"123420","위메이드플레이","78215828320","7520","10401041","11469842","1068801","2024-09"
"065370","위세아이텍","31252923000","4500","6945094","7383954","438860","2024-09"
"038620","위즈코프","37768373151","601","62842551","66546465","3703914","2024-09"
"299900","위지윅스튜디오","215178492680","1270","169431884","171048884","1617000","2024-09"
"036090","위지트","82915640805","703","117945435","118392284","446849","2024-09"
"136540","윈스","152182916640","12310","12362544","13644162","1281618","2024-09"
"097800","윈팩","184690063194","1586","116450229","116450229","0","2024-09"
"192390","윈하이텍","40094716970","3670","10924991","10924991","0","2024-09"
"008600","윌비스","28622734650","435","65799390","67236039","1436649","2024-09"
"335870","윙스풋","19317086676","1158","16681422","16681422","0","2024-09"
"033270","유나이티드제약","312614466250","21250","14711269","16333822","1622553","2024-09"
"014830","유니드","448791600400","67600","6638929","6767600","128671","2024-09"
"446070","유니드비티플러스","44684189550","4370","10225215","10611215","386000","2024-09"
"036200","유니셈","193263468210","6570","29416053","30664223","1248170","2024-09"
"018000","유니슨","116695353852","693","168391564","168391564","0","2024-09"
"000910","유니온","66661613130","4270","15611619","15611619","0","2024-09"
"047400","유니온머티리얼","101850000000","2425","42000000","42000000","0","2024-09"
"203450","유니온커뮤니티","32571119835","2645","12314223","14079007","1764784","2024-09"
"011330","유니켐","137647140596","1532","89848003","96997167","7149164","2024-09"
"077500","유니퀘스트","96444455430","4465","21600102","21794015","193913","2024-09"
"011320","유니크","73515244475","3805","19320695","19320695","0","2024-09"
"086390","유니테스트","192145120650","9450","20332817","21134126","801309","2024-09"
"241690","유니테크노","88828662780","3630","24470706","24470706","0","2024-09"
"142210","유니트론텍","91142927955","4815","18928957","19246092","317135","2024-09"
"088340","유라클","52826829600","12200","4330068","4330068","0","2024-09"
"048430","유라테크","75818542240","6620","11452952","11520000","67048","2024-09"
"206650","유바이오로직스","458505552850","12550","36534307","36534307","0","2024-09"
"089850","유비벨록스","97464431000","6700","14546930","14730199","183269","2024-09"
"084440","유비온","16558752000","840","19712800","19712800","0","2024-09"
"032620","유비케어","190538620710","3755","50742642","52197139","1454497","2024-09"
"264450","유비쿼스","131381230690","13210","9945589","10245706","300117","2024-09"
"078070","유비쿼스홀딩스","160505524080","9720","16512914","18150700","1637786","2024-09"
"002920","유성기업","52449137500","2045","25647500","25947500","300000","2024-09"
"024800","유성티엔에스","66430467792","1989","33398928","37051812","3652884","2024-09"
"000700","유수홀딩스","127639352360","5210","24498916","26041812","1542896","2024-09"
"054930","유신","65400000000","21800","3000000","3000000","0","2024-09"
"069330","유아이디","17507148131","1241","14107291","14191091","83800","2024-09"
"049520","유아이엘","105962357880","4955","21384936","21784936","400000","2024-09"
"435380","유안타제10호스팩","12033000000","2100","5730000","5730000","0","2024-09"
"444920","유안타제11호스팩","10820600000","2065","5240000","5240000","0","2024-09"
"446150","유안타제12호스팩","9778500000","2050","4770000","4770000","0","2024-09"
"449020","유안타제13호스팩","19605950000","2015","9730000","9730000","0","2024-09"
"450940","유안타제14호스팩","9624800000","2120","4540000","4540000","0","2024-09"
"473050","유안타제15호스팩","14160200000","2020","7010000","7010000","0","2024-09"
"474490","유안타제16호스팩","11157750000","2025","5510000","5510000","0","2024-09"
"430700","유안타제9호스팩","11056400000","2110","5240000","5240000","0","2024-09"
"003470","유안타증권","560699099730","2910","192680103","199596576","6916473","2024-09"
"263770","유에스티","49494147195","2105","23512659","23700172","187513","2024-09"
"072130","유엔젤","57259104360","4790","11953884","13195454","1241570","2024-09"
"000220","유유제약","73469335420","4540","16182673","17032351","849678","2024-09"
"388720","유일로보틱스","383690039000","33500","11453434","11453434","0","2024-09"
"340930","유일에너테크","79292846250","2325","34104450","34204450","100000","2024-09"
"023410","유진기업","237487000905","3465","68538817","77310863","8772046","2024-09"
"056080","유진로봇","207067079040","5520","37512152","37512152","0","2024-09"
"468760","유진스팩10호","9010000000","2125","4240000","4240000","0","2024-09"
"442130","유진스팩9호","7819600000","2260","3460000","3460000","0","2024-09"
"084370","유진테크","768502214500","34550","22243190","22916042","672852","2024-09"
"240600","유진테크놀로지","44291665700","6460","6856295","6928151","71856","2024-09"
"001200","유진투자증권","368274971450","4010","91839145","96866418","5027273","2024-09"
"221800","유투바이오","37022002880","3280","11287196","11287196","0","2024-09"
"179900","유티아이","344119647750","21750","15821593","16286895","465302","2024-09"
"263050","유틸렉스","86283993600","2345","36794880","36798858","3978","2024-09"
"000100","유한양행","11364265990000","154000","73793935","80209064","6415129","2024-09"
"003460","유화증권","102264671175","2235","45756005","56702415","10946410","2024-09"
"191410","육일씨엔에쓰","19036029245","1699","11204255","11204255","0","2024-09"
"372170","윤성에프앤씨","401346114400","50300","7979048","7979048","0","2024-09"
"146060","율촌","30329604957","1263","24013939","24015595","1656","2024-09"
"008730","율촌화학","623720000000","25150","24800000","24800000","0","2024-09"
"072770","율호","143988400200","2050","70238244","70238244","0","2024-09"
"008250","이건산업","51530794560","5040","10224364","10952635","728271","2024-09"
"039020","이건홀딩스","70392468250","3250","21659221","22584709","925488","2024-09"
"025820","이구산업","151486774170","4530","33440789","33442000","1211","2024-09"
"067920","이글루","52563260380","5020","10470769","10996119","525350","2024-09"
"044960","이글벳","62356476760","5080","12274897","12641883","366986","2024-09"
"303530","이노뎁","54476311400","7660","7111790","7339299","227509","2024-09"
"296640","이노룰스","29067124000","5750","5055152","5178252","123100","2024-09"
"302430","이노메트리","89233927000","9080","9827525","9833208","5683","2024-09"
"214320","이노션","804000000000","20100","40000000","40000000","0","2024-09"
"462350","이노스페이스","173450339000","18500","9375694","9375694","0","2024-09"
"274400","이노시뮬레이션","39959310860","5110","7819826","7819826","0","2024-09"
"056090","이노시스","122027888325","1297","94084725","94084725","0","2024-09"
"073490","이노와이어리스","126756112820","16670","7603846","7603846","0","2024-09"
"215790","이노인스트루먼트","19939801860","495","40282428","40283149","721","2024-09"
"344860","이노진","22134258000","1851","11958000","12030000","72000","2024-09"
"088390","이녹스","105402915820","11230","9385834","9385844","10","2024-09"
"272290","이녹스첨단소재","443287993000","23000","19273391","20227658","954267","2024-09"
"053350","이니텍","67084516000","4000","16771129","19790916","3019787","2024-09"
"452400","이닉스","107768564640","11880","9071428","9071428","0","2024-09"
"264850","이랜시스","165711527640","5470","30294612","30294612","0","2024-09"
"054210","이랜텍","137126714310","5510","24886881","25291210","404329","2024-09"
"009730","이렘","44617100151","969","46044479","46056774","12295","2024-09"
"065440","이루온","35133547662","1329","26436078","27275020","838942","2024-09"
"139480","이마트","1676950897800","62600","26788353","27875819","1087466","2024-09"
"115610","이미지스","57677921700","3660","15758995","15758995","0","2024-09"
"478110","이베스트스팩6호","10090200000","2010","5020000","5020000","0","2024-09"
"131400","이브이첨단소재","128705055840","2160","59585674","59589882","4208","2024-09"
"351330","이삭엔지니어링","66639700800","8040","8288520","8288520","0","2024-09"
"080010","이상네트웍스","50466227560","5320","9486133","9835071","348938","2024-09"
"457190","이수스페셜티케미컬","1227477065000","41000","29938465","30208280","269815","2024-09"
"086890","이수앱지스","233363864500","6500","35902133","35902133","0","2024-09"
"007660","이수페타시스","2751219226500","43500","63246419","63246419","0","2024-09"
"005950","이수화학","173319412100","7850","22078906","22722739","643833","2024-09"
"015020","이스타코","25901378694","666","38890959","42851600","3960641","2024-09"
"047560","이스트소프트","125591159980","12220","10277509","11603992","1326483","2024-09"
"239340","이스트에이드","45082848102","1671","26979562","26979634","72","2024-09"
"067010","이씨에스","32117121000","2820","11389050","12294000","904950","2024-09"
"093230","이아이디","354065768064","1392","254357592","254384360","26768","2024-09"
"418620","이에이트","139931916500","14500","9650477","9650477","0","2024-09"
"456070","이엔셀","252482143500","23700","10653255","10653255","0","2024-09"
"102710","이엔에프테크놀로지","250037130000","17500","14287836","14287836","0","2024-09"
"074610","이엔플러스","114171078324","1556","73374729","73374729","0","2024-09"
"041520","이엘씨","65509477600","5600","11698121","12188730","490609","2024-09"
"063760","이엘피","20881199900","2365","8829260","9325130","495870","2024-09"
"123570","이엠넷","54557244595","2555","21353129","22276078","922949","2024-09"
"083470","이엠앤아이","28658172246","1343","21338922","21340329","1407","2024-09"
"095190","이엠코리아","105595068760","2330","45319772","45319772","0","2024-09"
"091120","이엠텍","415859085400","25300","16437118","17132936","695818","2024-09"
"102460","이연제약","289237428070","15770","18340991","18586811","245820","2024-09"
