종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"074600","원익QnC","623025600000","23700","26288000","26288000","0","2024-09"
"104830","원익머트리얼즈","265398400000","21050","12608000","12608000","0","2024-09"
"014190","원익큐브","54579199482","1542","35395071","35399906","4835","2024-09"
"217820","원익피앤이","125647160720","2840","44241958","47454559","3212601","2024-09"
"030530","원익홀딩스","173771336375","2275","76383005","77237981","854976","2024-09"
"012620","원일특강","31900000000","7250","4400000","4400000","0","2024-09"
"382840","원준","212346148380","13980","15189281","15271581","82300","2024-09"
"336570","원텍","526193905140","5890","89336826","89340619","3793","2024-09"
"376980","원티드랩","41301892875","4625","8930139","9754994","824855","2024-09"
"008370","원풍","53517363900","4900","10921911","12000000","1078089","2024-09"
"008290","원풍물산","21296226601","533","39955397","40693679","738282","2024-09"
"101160","월덱스","314039086860","19020","16510993","16510993","0","2024-09"
"336060","웨이버스","64479812800","1339","48155200","48155200","0","2024-09"
"095270","웨이브일렉트로","60550745710","4745","12760958","14971256","2210298","2024-09"
"010600","웰바이오텍","49552926545","545","90922801","90923407","606","2024-09"
"065950","웰크론","62258300485","2285","27246521","28231302","984781","2024-09"
"076080","웰크론한텍","33021029976","1496","22072881","22594156","521275","2024-09"
"043590","웰킵스하이텍","19814166176","742","26703728","27136762","433034","2024-09"
"196700","웹스","19147403952","1333","14364144","14364144","0","2024-09"
"069080","웹젠","467343685900","15860","29466815","34950884","5484069","2024-09"
"053580","웹케시","91683915690","7170","12787157","13636248","849091","2024-09"
"071460","위니아","21802751835","613","35567295","35967295","400000","2024-09"
"377460","위니아에이드","26030247855","1691","15393405","15393405","0","2024-09"
"044340","위닉스","95953977280","6070","15807904","17873425","2065521","2024-09"
"330350","위더스제약","93717728000","7100","13199680","13202139","2459","2024-09"
"348350","위드텍","75061248000","7680","9773600","10183600","410000","2024-09"
"112040","위메이드","1099214456700","32700","33615121","33948483","333362","2024-09"
"101730","위메이드맥스","320891793480","9720","33013559","33295292","281733","2024-09"
"123420","위메이드플레이","76863692990","7390","10401041","11469842","1068801","2024-09"
"065370","위세아이텍","30801491890","4435","6945094","7383954","438860","2024-09"
"038620","위즈코프","37705530600","600","62842551","66546465","3703914","2024-09"
"299900","위지윅스튜디오","211112127464","1246","169431884","171048884","1617000","2024-09"
"036090","위지트","82443859065","699","117945435","118392284","446849","2024-09"
"136540","윈스","153790047360","12440","12362544","13644162","1281618","2024-09"
"097800","윈팩","182477508843","1567","116450229","116450229","0","2024-09"
"192390","윈하이텍","40968716250","3750","10924991","10924991","0","2024-09"
"008600","윌비스","28359537090","431","65799390","67236039","1436649","2024-09"
"335870","윙스풋","18850006860","1130","16681422","16681422","0","2024-09"
"033270","유나이티드제약","305994395200","20800","14711269","16333822","1622553","2024-09"
"014830","유니드","433522063700","65300","6638929","6767600","128671","2024-09"
"446070","유니드비티플러스","44172928800","4320","10225215","10611215","386000","2024-09"
"036200","유니셈","197970036690","6730","29416053","30664223","1248170","2024-09"
"018000","유니슨","115516612904","686","168391564","168391564","0","2024-09"
"000910","유니온","68066658840","4360","15611619","15611619","0","2024-09"
"047400","유니온머티리얼","101640000000","2420","42000000","42000000","0","2024-09"
"203450","유니온커뮤니티","32632690950","2650","12314223","14079007","1764784","2024-09"
"011330","유니켐","138635468629","1543","89848003","96997167","7149164","2024-09"
"077500","유니퀘스트","95580451350","4425","21600102","21794015","193913","2024-09"
"011320","유니크","76799762625","3975","19320695","19320695","0","2024-09"
"086390","유니테스트","203328170000","10000","20332817","21134126","801309","2024-09"
"241690","유니테크노","87849834540","3590","24470706","24470706","0","2024-09"
"142210","유니트론텍","89060742685","4705","18928957","19246092","317135","2024-09"
"088340","유라클","51094802400","11800","4330068","4330068","0","2024-09"
"048430","유라테크","75704012720","6610","11452952","11520000","67048","2024-09"
"206650","유바이오로직스","458140209780","12540","36534307","36534307","0","2024-09"
"089850","유비벨록스","99501001200","6840","14546930","14730199","183269","2024-09"
"084440","유비온","15612537600","792","19712800","19712800","0","2024-09"
"032620","유비케어","189523767870","3735","50742642","52197139","1454497","2024-09"
"264450","유비쿼스","140928996130","14170","9945589","10245706","300117","2024-09"
"078070","유비쿼스홀딩스","158358845260","9590","16512914","18150700","1637786","2024-09"
"002920","유성기업","51679712500","2015","25647500","25947500","300000","2024-09"
"024800","유성티엔에스","66263473152","1984","33398928","37051812","3652884","2024-09"
"000700","유수홀딩스","126659395720","5170","24498916","26041812","1542896","2024-09"
"054930","유신","65400000000","21800","3000000","3000000","0","2024-09"
"069330","유아이디","17493040840","1240","14107291","14191091","83800","2024-09"
"049520","유아이엘","104786186400","4900","21384936","21784936","400000","2024-09"
"435380","유안타제10호스팩","12004350000","2095","5730000","5730000","0","2024-09"
"444920","유안타제11호스팩","10794400000","2060","5240000","5240000","0","2024-09"
"446150","유안타제12호스팩","9778500000","2050","4770000","4770000","0","2024-09"
"449020","유안타제13호스팩","19605950000","2015","9730000","9730000","0","2024-09"
"450940","유안타제14호스팩","9556700000","2105","4540000","4540000","0","2024-09"
"473050","유안타제15호스팩","14160200000","2020","7010000","7010000","0","2024-09"
"474490","유안타제16호스팩","11185300000","2030","5510000","5510000","0","2024-09"
"430700","유안타제9호스팩","11056400000","2110","5240000","5240000","0","2024-09"
"003470","유안타증권","555882097155","2885","192680103","199596576","6916473","2024-09"
"263770","유에스티","49729273785","2115","23512659","23700172","187513","2024-09"
"072130","유엔젤","56900487840","4760","11953884","13195454","1241570","2024-09"
"000220","유유제약","71689241390","4430","16182673","17032351","849678","2024-09"
"388720","유일로보틱스","366509888000","32000","11453434","11453434","0","2024-09"
"340930","유일에너테크","78099190500","2290","34104450","34204450","100000","2024-09"
"023410","유진기업","237487000905","3465","68538817","77310863","8772046","2024-09"
"056080","유진로봇","202565620800","5400","37512152","37512152","0","2024-09"
"468760","유진스팩10호","9137200000","2155","4240000","4240000","0","2024-09"
"442130","유진스팩9호","7785000000","2250","3460000","3460000","0","2024-09"
"084370","유진테크","795194042500","35750","22243190","22916042","672852","2024-09"
"240600","유진테크놀로지","44017413900","6420","6856295","6928151","71856","2024-09"
"001200","유진투자증권","370570950075","4035","91839145","96866418","5027273","2024-09"
"221800","유투바이오","36683387000","3250","11287196","11287196","0","2024-09"
"179900","유티아이","344910727400","21800","15821593","16286895","465302","2024-09"
"263050","유틸렉스","81868608000","2225","36794880","36798858","3978","2024-09"
"000100","유한양행","10995296315000","149000","73793935","80209064","6415129","2024-09"
"003460","유화증권","101349551075","2215","45756005","56702415","10946410","2024-09"
"191410","육일씨엔에쓰","18856761165","1683","11204255","11204255","0","2024-09"
"372170","윤성에프앤씨","414910496000","52000","7979048","7979048","0","2024-09"
"146060","율촌","29921367994","1246","24013939","24015595","1656","2024-09"
"008730","율촌화학","653480000000","26350","24800000","24800000","0","2024-09"
"072770","율호","143988400200","2050","70238244","70238244","0","2024-09"
"008250","이건산업","51633038200","5050","10224364","10952635","728271","2024-09"
"039020","이건홀딩스","69850987725","3225","21659221","22584709","925488","2024-09"
"025820","이구산업","147139471600","4400","33440789","33442000","1211","2024-09"
"067920","이글루","52353845000","5000","10470769","10996119","525350","2024-09"
"044960","이글벳","61190361545","4985","12274897","12641883","366986","2024-09"
"303530","이노뎁","52769481800","7420","7111790","7339299","227509","2024-09"
"296640","이노룰스","28460505760","5630","5055152","5178252","123100","2024-09"
"302430","이노메트리","90216679500","9180","9827525","9833208","5683","2024-09"
"214320","이노션","789600000000","19740","40000000","40000000","0","2024-09"
"462350","이노스페이스","168762492000","18000","9375694","9375694","0","2024-09"
"274400","이노시뮬레이션","38473543920","4920","7819826","7819826","0","2024-09"
"056090","이노시스","120240278550","1278","94084725","94084725","0","2024-09"
"073490","이노와이어리스","129417458920","17020","7603846","7603846","0","2024-09"
"215790","이노인스트루먼트","18409069596","457","40282428","40283149","721","2024-09"
"344860","이노진","22122300000","1850","11958000","12030000","72000","2024-09"
"088390","이녹스","105309057480","11220","9385834","9385844","10","2024-09"
"272290","이녹스첨단소재","445215332100","23100","19273391","20227658","954267","2024-09"
"053350","이니텍","67000660355","3995","16771129","19790916","3019787","2024-09"
"452400","이닉스","107224278960","11820","9071428","9071428","0","2024-09"
"264850","이랜시스","159652605240","5270","30294612","30294612","0","2024-09"
"054210","이랜텍","147579204330","5930","24886881","25291210","404329","2024-09"
"009730","이렘","60134089574","1306","46044479","46056774","12295","2024-09"
"065440","이루온","34551953946","1307","26436078","27275020","838942","2024-09"
"139480","이마트","1684987403700","62900","26788353","27875819","1087466","2024-09"
"115610","이미지스","58308281500","3700","15758995","15758995","0","2024-09"
"478110","이베스트스팩6호","10115300000","2015","5020000","5020000","0","2024-09"
"131400","이브이첨단소재","124831987030","2095","59585674","59589882","4208","2024-09"
"351330","이삭엔지니어링","65313537600","7880","8288520","8288520","0","2024-09"
"080010","이상네트웍스","50750811550","5350","9486133","9835071","348938","2024-09"
"457190","이수스페셜티케미컬","1227477065000","41000","29938465","30208280","269815","2024-09"
"086890","이수앱지스","232286800510","6470","35902133","35902133","0","2024-09"
