종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"450050","하이제8호스팩","10629680000","2120","5014000","5014000","0","2024-09"
"160190","하이젠알앤엠","199678080000","7160","27888000","30888000","3000000","2024-09"
"221840","하이즈항공","34203326069","1829","18700561","18700561","0","2024-09"
"106190","하이텍팜","160552229800","15100","10632598","10633173","575","2024-09"
"019490","하이트론","91591393250","3050","30029965","30044269","14304","2024-09"
"000080","하이트진로","1455367852400","21200","68649427","70133611","1484184","2024-09"
"000140","하이트진로홀딩스","209604609630","9810","21366423","23206765","1840342","2024-09"
"065650","하이퍼코퍼레이션","130263625650","1223","106511550","106681728","170178","2024-09"
"066130","하츠","65546268060","5460","12004811","12800000","795189","2024-09"
"004590","한국가구","55200000000","3680","15000000","15000000","0","2024-09"
"036460","한국가스공사","3421197012800","39200","87275434","92313000","5037566","2024-09"
"039340","한국경제TV","113769665300","5350","21265358","23000000","1734642","2024-09"
"005430","한국공항","173400563700","56700","3058211","3166355","108144","2024-09"
"071050","한국금융지주","4066139352300","77100","52738513","55725992","2987479","2024-09"
"034950","한국기업평가","380512296300","85300","4460871","4540514","79643","2024-09"
"010040","한국내화","80973778070","2285","35437102","41067062","5629960","2024-09"
"025540","한국단자","787034500000","76300","10315000","10415000","100000","2024-09"
"222980","한국맥널티","41111216560","3785","10861616","11031483","169867","2024-09"
"010100","한국무브넥스","109469259900","3595","30450420","30450420","0","2024-09"
"256840","한국비엔씨","318931929600","4800","66444152","67912443","1468291","2024-09"
"219750","한국비티비","63245329550","967","65403650","65426885","23235","2024-09"
"004090","한국석유","198614942960","15760","12602471","12694120","91649","2024-09"
"025550","한국선재","63492619680","2870","22122864","23300000","1177136","2024-09"
"002200","한국수출포장","97936934295","2635","37167717","40000000","2832283","2024-09"
"002960","한국쉘석유","421200000000","324000","1300000","1300000","0","2024-09"
"017890","한국알콜","186460172580","9060","20580593","21605760","1025167","2024-09"
"000240","한국앤컴퍼니","1586528912000","16750","94718144","94935240","217096","2024-09"
"080720","한국유니온제약","15410411825","2725","5655197","7912828","2257631","2024-09"
"123890","한국자산신탁","357311800600","2920","122367055","123977752","1610697","2024-09"
"015760","한국전력","14829370178700","23100","641964077","641964077","0","2024-09"
"063570","한국전자금융","156201395200","5150","30330368","34147728","3817360","2024-09"
"041460","한국전자인증","64636985625","3415","18927375","19000000","72625","2024-09"
"006200","한국전자홀딩스","32541068154","742","43855887","46803136","2947249","2024-09"
"101680","한국정밀기계","20124631755","2395","8402769","8404000","1231","2024-09"
"039740","한국정보공학","21930315795","2735","8018397","8018397","0","2024-09"
"053300","한국정보인증","166137222935","4045","41072243","42441361","1369118","2024-09"
"025770","한국정보통신","289235537100","8100","35708091","37444271","1736180","2024-09"
"458610","한국제12호스팩","9200250000","2175","4230000","4230000","0","2024-09"
"464440","한국제13호스팩","9331200000","2160","4320000","4320000","0","2024-09"
"477530","한국제14호스팩","10942750000","2275","4810000","4810000","0","2024-09"
"479880","한국제15호스팩","14049150000","2045","6870000","6870000","0","2024-09"
"027970","한국제지","181784088320","956","190150720","190178237","27517","2024-09"
"023350","한국종합기술","46245402175","4445","10403915","10950000","546085","2024-09"
"025890","한국주강","22066339680","1980","11144616","11309259","164643","2024-09"
"000970","한국주철관","137455098300","6390","21510970","22800500","1289530","2024-09"
"104700","한국철강","305875657560","8920","34290993","42450000","8159007","2024-09"
"062970","한국첨단소재","19509844593","1977","9868409","9868409","0","2024-09"
"017960","한국카본","536473431400","10900","49217746","51908452","2690706","2024-09"
"023760","한국캐피탈","174821981425","559","312740575","315609576","2869001","2024-09"
"054040","한국컴퓨터","71830685160","5310","13527436","16071290","2543854","2024-09"
"161890","한국콜마","1673599959300","70900","23605077","23605077","0","2024-09"
"021650","한국큐빅","40625222500","2500","16250089","16350563","100474","2024-09"
"161390","한국타이어앤테크놀로지","4306202980900","35300","121988753","123875069","1886316","2024-09"
"034830","한국토지신탁","224711453589","1043","215447223","252489230","37042007","2024-09"
"007280","한국특강","94017378806","1546","60813311","60813311","0","2024-09"
"032300","한국파마","224132705550","20550","10906701","10906701","0","2024-09"
"037230","한국팩키지","59362251384","1992","29800327","29800327","0","2024-09"
"047810","한국항공우주","5702293759500","58500","97475107","97475107","0","2024-09"
"123690","한국화장품","105721327180","6580","16067071","16068000","929","2024-09"
"003350","한국화장품제조","268250518000","74000","3625007","4532000","906993","2024-09"
"030520","한글과컴퓨터","459000692850","19070","24069255","24179744","110489","2024-09"
"052600","한네트","46832985000","4050","11563700","11563700","0","2024-09"
"011500","한농화성","266574768600","17430","15294020","15637042","343022","2024-09"
"002390","한독","190900202710","13870","13763533","13763533","0","2024-09"
"256150","한독크린텍","52314521280","6720","7784899","8395000","610101","2024-09"
"092460","한라IMS","104926425600","6420","16343680","17109680","766000","2024-09"
"053690","한미글로벌","148301199000","14580","10171550","10957550","786000","2024-09"
"042700","한미반도체","8802228984000","92000","95676402","96993634","1317232","2024-09"
"008930","한미사이언스","3233329461500","47750","67713706","68391550","677844","2024-09"
"128940","한미약품","4064008587000","320500","12680214","12810991","130777","2024-09"
"452190","한빛레이저","93569991560","4040","23160889","23162757","1868","2024-09"
"047080","한빛소프트","35719378918","1439","24822362","24822362","0","2024-09"
"009240","한샘","883137130400","53200","16600322","23533928","6933606","2024-09"
"452280","한선엔지니어링","143671125000","8450","17002500","17002500","0","2024-09"
"020000","한섬","334611566520","15580","21476994","23398500","1921506","2024-09"
"003680","한성기업","29087483250","5150","5648055","6209515","561460","2024-09"
"066980","한성크린텍","103864500000","2000","51932250","51935125","2875","2024-09"
"105630","한세실업","606101892210","15390","39382839","40000000","617161","2024-09"
"069640","한세엠케이","45024223665","1641","27437065","30106502","2669437","2024-09"
"016450","한세예스24홀딩스","194240228015","4945","39280127","40000000","719873","2024-09"
"010420","한솔PNS","21620127660","1055","20493012","20493012","0","2024-09"
"009180","한솔로지스틱스","63617042840","2260","28149134","28155825","6691","2024-09"
"114810","한솔아이원스","187080304710","6770","27633723","29113174","1479451","2024-09"
"070590","한솔인티큐브","15247323216","1116","13662476","13879521","217045","2024-09"
"213500","한솔제지","222789253160","9370","23776868","23800576","23708","2024-09"
"014680","한솔케미칼","1433902167500","126500","11335195","11335195","0","2024-09"
"004710","한솔테크닉스","136980374120","4360","31417517","32109878","692361","2024-09"
"004150","한솔홀딩스","94771489890","2310","41026619","42008577","981958","2024-09"
"025750","한솔홈데코","55751083108","692","80565149","80565149","0","2024-09"
"226440","한송네오텍","100580954580","1530","65739186","65739186","0","2024-09"
"042520","한스바이오메드","107532186120","8280","12986979","13526367","539388","2024-09"
"004960","한신공영","78102238500","6750","11570702","11570702","0","2024-09"
"011700","한신기계","108521336605","3355","32346151","32446151","100000","2024-09"
"430690","한싹","51098975760","4690","10895304","10895327","23","2024-09"
"078350","한양디지텍","177161027580","11940","14837607","15244382","406775","2024-09"
"045100","한양이엔지","286067213280","17040","16787982","18000000","1212018","2024-09"
"001750","한양증권","157197394900","12350","12728534","12728534","0","2024-09"
"018880","한온시스템","2118663667100","3970","533668430","533800000","131570","2024-09"
"009420","한올바이오파마","2241394376000","44200","50710280","52240638","1530358","2024-09"
"214870","한울BnC","64715071880","6920","9351889","9359221","7332","2024-09"
"320000","한울반도체","75087697755","2685","27965623","27965627","4","2024-09"
"091440","한울소재과학","71524629100","5090","14051990","14606671","554681","2024-09"
"014130","한익스프레스","41300000000","3500","11800000","12000000","200000","2024-09"
"024740","한일단조","104473555440","3345","31232752","31532546","299794","2024-09"
"005860","한일사료","161555108500","4100","39403685","39403685","0","2024-09"
"300720","한일시멘트","982821252600","14190","69261540","69261540","0","2024-09"
"002220","한일철강","49072786100","2015","24353740","26697460","2343720","2024-09"
"006390","한일현대시멘트","266335320160","13780","19327672","19327672","0","2024-09"
"003300","한일홀딩스","430406958240","13960","30831444","30832884","1440","2024-09"
"007770","한일화학","40786200000","11620","3510000","3510000","0","2024-09"
"051600","한전KPS","2018250000000","44850","45000000","45000000","0","2024-09"
"052690","한전기술","2617393144000","68800","38043505","38220000","176495","2024-09"
"130660","한전산업","414346000000","12710","32600000","32600000","0","2024-09"
"198940","한주라이트메탈","37907055352","974","38918948","38922978","4030","2024-09"
"058450","한주에이알티","32271464490","2235","14439134","14452469","13335","2024-09"
"107640","한중엔시에스","355273156200","39700","8948946","8948946","0","2024-09"
"002320","한진","277375081590","19170","14469227","14947628","478401","2024-09"
"003480","한진중공업홀딩스","90791473920","3480","26089504","29529812","3440308","2024-09"
"180640","한진칼","5610861419400","84600","66322239","66762279","440040","2024-09"
"005110","한창","22551214950","1254","17983425","18606407","622982","2024-09"
"079170","한창산업","42599539280","8240","5169847","5200000","30153","2024-09"
"009460","한창제지","42781587462","717","59667486","59667486","0","2024-09"
"372910","한컴라이프케어","113880180690","4115","27674406","27674406","0","2024-09"
"054920","한컴위드","63564856215","2555","24878613","28217081","3338468","2024-09"
"457370","한켐","103630235390","12910","8027129","8027134","5","2024-09"
