종목코드,종목명,자기주식 제외 시가총액(A*B),종가,자기주식 제외 발행주식수(B=C-D),총발행주식수(C),자기주식수(D),자기주식수 반영시점
"004910","조광페인트","61714384740","6030","10234558","12800000","2565442","2024-09"
"004700","조광피혁","182975534500","51500","3552923","6649138","3096215","2024-09"
"001550","조비","52177871400","10050","5191828","5192239","411","2024-09"
"462520","조선내화","202501700060","17090","11849134","11855168","6034","2024-09"
"120030","조선선재","89303537000","92200","968585","1257651","289066","2024-09"
"034940","조아제약","41451008526","1338","30979827","30979827","0","2024-09"
"067000","조이시티","108420244746","1551","69903446","69903446","0","2024-09"
"018470","조일알미늄","205523283183","1623","126631721","126631721","0","2024-09"
"002600","조흥","103080000000","171800","600000","600000","0","2024-09"
"185750","종근당","1315867886900","104300","12616183","13174420","558237","2024-09"
"063160","종근당바이오","155801235600","28400","5485959","5485962","3","2024-09"
"001630","종근당홀딩스","264210969000","55500","4760558","5009861","249303","2024-09"
"033340","좋은사람들","62339208794","643","96950558","96950558","0","2024-09"
"036930","주성엔지니어링","1273881250950","26950","47268321","47268321","0","2024-09"
"109070","주성코퍼레이션","216476814300","4100","52799223","52810230","11007","2024-09"
"044380","주연테크","21858468801","339","64479259","66403852","1924593","2024-09"
"072020","중앙백신","99686246400","10400","9585216","9658687","73471","2024-09"
"000440","중앙에너비스","97544370000","22000","4433835","6227130","1793295","2024-09"
"051980","중앙첨단소재","1162907185000","11660","99734750","99961003","226253","2024-09"
"228760","지노믹트리","414309234240","17270","23990112","24362333","372221","2024-09"
"314130","지놈앤컴퍼니","113663030510","3670","30970853","30970853","0","2024-09"
"013890","지누스","476615973650","23350","20411819","20735204","323385","2024-09"
"389030","지니너스","50628100710","1518","33351845","33351845","0","2024-09"
"043610","지니뮤직","149066098470","2565","58115438","58115438","0","2024-09"
"263860","지니언스","82300330260","9540","8626869","9444600","817731","2024-09"
"303030","지니틱스","40417587912","1131","35736152","35745668","9516","2024-09"
"036180","지더블유바이텍","53929030348","577","93464524","93464524","0","2024-09"
"208350","지란지교시큐리티","23865725400","3050","7824828","8838549","1013721","2024-09"
"144510","지씨셀","509420079900","33900","15027141","15800344","773203","2024-09"
"358570","지아이이노베이션","646022218710","14610","44217811","44217811","0","2024-09"
"382480","지아이텍","89465557410","2290","39067929","39357140","289211","2024-09"
"382800","지앤비에스 에코","104224280095","3295","31631041","31631041","0","2024-09"
"051160","지어소프트","136262603400","9380","14526930","15474430","947500","2024-09"
"053050","지에스이","116951628300","3900","29987597","29987597","0","2024-09"
"119850","지엔씨에너지","76066229700","5100","14914947","16448909","1533962","2024-09"
"065060","지엔코","34623566538","321","107861578","108008044","146466","2024-09"
"204840","지엘팜텍","82860670508","1078","76865186","76865206","20","2024-09"
"013870","지엠비코리아","71807134200","3765","19072280","19072280","0","2024-09"
"071320","지역난방공사","554621837600","47900","11578744","11578744","0","2024-09"
"270520","지오릿에너지","157679250498","993","158790786","158790786","0","2024-09"
"311320","지오엘리먼트","83760678400","6640","12614560","12614560","0","2024-09"
"388050","지투파워","128161780470","6870","18655281","18709437","54156","2024-09"
"088790","진도","22654894080","1820","12447744","12447744","0","2024-09"
"018120","진로발효","117399133360","17740","6617764","6621120","3356","2024-09"
"109820","진매트릭스","64883529750","3250","19964163","20393640","429477","2024-09"
"086060","진바이오텍","29448207540","3420","8610587","8610587","0","2024-09"
"036890","진성티이씨","166279293440","8320","19985492","22482268","2496776","2024-09"
"363250","진시스템","68180968800","10050","6784176","7006491","222315","2024-09"
"003780","진양산업","83720000000","6440","13000000","13000000","0","2024-09"
"007370","진양제약","67081313160","5910","11350476","12574867","1224391","2024-09"
"010640","진양폴리","66800000000","6680","10000000","10000000","0","2024-09"
"100250","진양홀딩스","177467552100","3175","55895292","55895292","0","2024-09"
"051630","진양화학","41633000000","2635","15800000","15800000","0","2024-09"
"272450","진에어","546256520400","10600","51533634","52200000","666366","2024-09"
"285800","진영","45965172760","2630","17477252","17477270","18","2024-09"
"011000","진원생명과학","180015682605","2255","79829571","80039035","209464","2024-09"
"002780","진흥기업","105715697378","727","145413614","145471745","58131","2024-09"
"085660","차바이오텍","960724397580","17060","56314443","56314443","0","2024-09"
"261780","차백신연구소","104884764680","3910","26824748","26824748","0","2024-09"
"351870","차이커뮤니케이션","95493169200","8580","11129740","11131089","1349","2024-09"
"009310","참엔지니어링","30973480268","367","84396404","84867419","471015","2024-09"
"094850","참좋은여행","62175261965","4645","13385417","14000000","614583","2024-09"
"004650","창해에탄올","70941731850","9350","7587351","9190885","1603534","2024-09"
"278280","천보","531255000000","53500","9930000","10000000","70000","2024-09"
"000650","천일고속","57795687000","40500","1427054","1429220","2166","2024-09"
"362320","청담글로벌","127583218240","6340","20123536","20551290","427754","2024-09"
"012600","청호ICT","116119947330","2490","46634517","46634517","0","2024-09"
"066360","체리부로","34813162890","726","47952015","47952015","0","2024-09"
"033250","체시스","46240000000","1445","32000000","32000000","0","2024-09"
"047820","초록뱀미디어","131865872400","5400","24419606","24453930","34324","2024-09"
"094360","칩스앤미디어","271047830000","13400","20227450","20823124","595674","2024-09"
"016920","카스","28334189807","1153","24574319","26493538","1919219","2024-09"
"284620","카이노스메드","131101555720","4715","27805208","28180793","375585","2024-09"
"035720","카카오","16019028677000","36500","438877498","443530908","4653410","2024-09"
"293490","카카오게임즈","1356464795860","16580","81813317","82667326","854009","2024-09"
"323410","카카오뱅크","10314737709950","21650","476431303","476963637","532334","2024-09"
"377300","카카오페이","3102898477300","23050","134615986","134615986","0","2024-09"
"140430","카티스","51978511000","3250","15993388","17922947","1929559","2024-09"
"042000","카페24","597200774300","24700","24178169","24253054","74885","2024-09"
"006380","카프로","618528628380","3660","168996893","168999996","3103","2024-09"
"313760","캐리","47566974000","6500","7317996","7417913","99917","2024-09"
"317530","캐리소프트","28635081420","4170","6866926","6971196","104270","2024-09"
"071850","캐스텍코리아","49734922900","2050","24260938","24529188","268250","2024-09"
"050110","캠시스","78219146268","1068","73238901","73824118","585217","2024-09"
"452300","캡스톤파트너스","36509624200","2590","14096380","14096380","0","2024-09"
"451760","컨텍","127202696220","8630","14739594","14940476","200882","2024-09"
"078340","컴투스","426603146850","37350","11421771","12737755","1315984","2024-09"
"063080","컴투스홀딩스","135196475000","20500","6594950","6595192","242","2024-09"
"307930","컴퍼니케이","77815850000","4985","15610000","15610000","0","2024-09"
"079190","케스피온","22298161888","592","37665814","38355514","689700","2024-09"
"263700","케어랩스","56841938470","2930","19399979","19414200","14221","2024-09"
"214370","케어젠","810364084540","16540","48994201","53715000","4720799","2024-09"
"221980","케이디켐","46998256550","12550","3744881","4034800","289919","2024-09"
"038530","케이바이오","29220700773","253","115496841","115714347","217506","2024-09"
"001620","케이비아이동국실업","62546683422","562","111293031","111293031","0","2024-09"
"424140","케이비제21호스팩","16692150000","2165","7710000","7710000","0","2024-09"
"192250","케이사인","65517422949","957","68461257","70671257","2210000","2024-09"
"431190","케이쓰리아이","41175431000","5500","7486442","7486442","0","2024-09"
"029460","케이씨","219462074330","18890","11617897","13554044","1936147","2024-09"
"115500","케이씨에스","87120000000","7260","12000000","12000000","0","2024-09"
"281820","케이씨텍","704041705400","35150","20029636","20861556","831920","2024-09"
"089150","케이씨티","36786750000","2145","17150000","17150000","0","2024-09"
"025880","케이씨피드","44514083520","2820","15785136","16715858","930722","2024-09"
"093320","케이아이엔엑스","342931743300","70900","4836837","4880000","43163","2024-09"
"093640","케이알엠","133595712000","4100","32584320","32584320","0","2024-09"
"073010","케이에스피","161078963880","4020","40069394","40191250","121856","2024-09"
"105330","케이엔더블유","62211979760","3920","15870403","16060028","189625","2024-09"
"053080","케이엔솔","199560838400","15400","12958496","12999807","41311","2024-09"
"199430","케이엔알시스템","77704147950","7150","10867713","10867713","0","2024-09"
"432470","케이엔에스","135236328040","15590","8674556","8674556","0","2024-09"
"272110","케이엔제이","125364485700","15660","8005395","8005395","0","2024-09"
"039420","케이엘넷","55675013430","2605","21372366","24154730","2782364","2024-09"
"083550","케이엠","35983696320","3120","11533236","12374226","840990","2024-09"
"032500","케이엠더블유","300249457820","7540","39820883","39820883","0","2024-09"
"225430","케이엠제약","18740071392","672","27887011","27887050","39","2024-09"
"102370","케이옥션","115850097750","4475","25888290","27229210","1340920","2024-09"
"068100","케이웨더","34215382590","3515","9734106","9939614","205508","2024-09"
"381970","케이카","619139638050","12850","48182073","48182073","0","2024-09"
"036030","케이티알파","196076564000","4000","49019141","49019283","142","2024-09"
"064820","케이프","136160432640","4880","27901728","30901728","3000000","2024-09"
"256940","케이피에스","100492806880","5360","18748658","18748658","0","2024-09"
"024880","케이피에프","76821032420","3970","19350386","20682798","1332412","2024-09"
"042040","케이피엠테크","53380546992","306","174446232","174460917","14685","2024-09"
"054410","케이피티유","22504924920","3930","5726444","5726444","0","2024-09"
"258610","케일럼","40164120234","1514","26528481","26787133","258652","2024-09"
"274090","켄코아에어로스페이스","113119859760","8760","12913226","12913226","0","2024-09"
"089010","켐트로닉스","285140895030","19130","14905431","15334346","428915","2024-09"
"220260","켐트로스","122832100500","4625","26558292","26558307","15","2024-09"
"052400","코나아이","195265962080","13370","14604784","14899999","295215","2024-09"
"402030","코난테크놀로지","160569489760","14020","11452888","11452888","0","2024-09"
"391710","코닉오토메이션","84245950040","2030","41500468","41503222","2754","2024-09"
"046070","코다코","144219271360","10280","14029112","14064588","35476","2024-09"
"047770","코데즈컴바인","54774174809","1451","37749259","37842602","93343","2024-09"
"080530","코디","63866315680","1480","43152916","43300427","147511","2024-09"
"104540","코렌텍","79527302800","6220","12785740","12785740","0","2024-09"
"027050","코리아나","73899000000","2415","30600000","40000000","9400000","2024-09"
"007810","코리아써키트","238097170080","10080","23620751","23620751","0","2024-09"
"190650","코리아에셋투자증권","35517280000","5560","6388000","6388000","0","2024-09"
"123410","코리아에프티","140597347950","5050","27841059","27841064","5","2024-09"
"003690","코리안리","1354861239200","9200","147267526","165367526","18100000","2024-09"
"036690","코맥스","45885746130","2885","15904938","15904938","0","2024-09"
"049430","코메론","95503853100","10630","8984370","9048000","63630","2024-09"
"183300","코미코","525523380000","51000","10304380","10460684","156304","2024-09"
"041960","코미팜","297570742700","4295","69283060","70622233","1339173","2024-09"
"089890","코세스","141365379520","8620","16399696","16584962","185266","2024-09"
"360350","코셈","40668024900","7170","5671970","5671970","0","2024-09"
"082660","코스나인","47827116000","480","99639825","99640869","1044","2024-09"
"192820","코스맥스","1508973046000","133000","11345662","11349509","3847","2024-09"
"044820","코스맥스비티아이","82936002520","8680","9554839","9603921","49082","2024-09"
"222040","코스맥스엔비티","68961474780","3355","20554836","20628000","73164","2024-09"
"241710","코스메카코리아","774300000000","72500","10680000","10680000","0","2024-09"
"005070","코스모신소재","3282398596000","101000","32498996","32510756","11760","2024-09"
"005420","코스모화학","815242628750","21250","38364359","38408228","43869","2024-09"
"355150","코스텍시스","56871010230","7530","7552591","7797350","244759","2024-09"
"071950","코아스","32216148800","9790","3290720","3290720","0","2024-09"
"166480","코아스템켐온","350542256310","14390","24360129","32870376","8510247","2024-09"
"045970","코아시아","105657853380","4260","24802313","26314876","1512563","2024-09"
"196450","코아시아씨엠","36291925071","801","45308271","45319582","11311","2024-09"
"384470","코어라인소프트","95082934050","7410","12831705","12832064","359","2024-09"
"029960","코엔텍","353181834400","7270","48580720","50000000","1419280","2024-09"
"002020","코오롱","181820534400","14400","12626426","12626426","0","2024-09"
"138490","코오롱ENP","213560000000","5620","38000000","38000000","0","2024-09"
"003070","코오롱글로벌","169346842540","8980","18858223","18932713","74490","2024-09"
"450140","코오롱모빌리티그룹","144128512700","2350","61331282","62777250","1445968","2024-09"
"102940","코오롱생명과학","232690038510","18730","12423387","12423387","0","2024-09"
"120110","코오롱인더","855627274100","31100","27512131","27519091","6960","2024-09"
"021240","코웨이","4710048211500","65500","71909133","73799619","1890486","2024-09"
"033290","코웰패션","120286900480","2270","52989824","56156301","3166477","2024-09"
"056360","코위버","47307705480","5110","9257868","9796800","538932","2024-09"
"282880","코윈테크","147021143740","13460","10922819","11141807","218988","2024-09"
"121850","코이즈","27725450808","913","30367416","30614175","246759","2024-09"
"448710","코츠테크놀로지","98974513700","22300","4438319","5166069","727750","2024-09"
"126730","코칩","100560760360","12280","8188987","8503460","314473","2024-09"
"015710","코콤","79504118230","4790","16597937","17530500","932563","2024-09"
"052330","코텍","98441398710","7830","12572337","15574552","3002215","2024-09"
"322780","코퍼스코리아","38333645250","1039","36894750","37932613","1037863","2024-09"
"036420","콘텐트리중앙","202890395340","10620","19104557","19262308","157751","2024-09"
"200130","콜마비앤에이치","411421683960","14130","29116892","29415558","298666","2024-09"
"024720","콜마홀딩스","231499748250","6750","34296259","34296259","0","2024-09"
"031820","콤텍시스템","67667769494","559","121051466","121051466","0","2024-09"
"294570","쿠콘","135732491730","13310","10197783","10254685","56902","2024-09"
"192400","쿠쿠홀딩스","752096917000","24200","31078385","35562185","4483800","2024-09"
"284740","쿠쿠홈시스","502261312000","22400","22422380","22437330","14950","2024-09"
"317690","퀀타매트릭스","116423373440","7040","16537411","16537411","0","2024-09"
"078940","퀀타피아","151577916950","2855","53092090","53094278","2188","2024-09"
"227100","퀀텀온","17091869260","1090","15680614","15680614","0","2024-09"
"432720","퀄리타스반도체","134655222000","9750","13810792","13810792","0","2024-09"
"365270","큐라클","76306824000","5500","13873968","13873968","0","2024-09"
"348080","큐라티스","34480344180","818","42152010","42152010","0","2024-09"
"060280","큐렉소","272426633700","6630","41089990","41089990","0","2024-09"
"372320","큐로셀","421982407600","29900","14113124","14113124","0","2024-09"
"051780","큐로홀딩스","17785125658","131","135764318","136422450","658132","2024-09"
"115180","큐리언트","157400499750","4875","32287282","32292671","5389","2024-09"
"445680","큐리옥스바이오시스템즈","366200789500","22750","16096738","16096738","0","2024-09"
"182360","큐브엔터","180277896040","12980","13888898","14571557","682659","2024-09"
"405100","큐알티","163787060250","13890","11791725","12289301","497576","2024-09"
"066310","큐에스아이","60613166100","6780","8939995","9271621","331626","2024-09"
"016600","큐캐피탈","48516566116","278","174520022","178247112","3727090","2024-09"
"355390","크라우드웍스","43228272640","10240","4221511","4224606","3095","2024-09"
"264900","크라운제과","100575334530","8370","12016169","12523850","507681","2024-09"
"005740","크라운해태홀딩스","85577273250","5950","14382735","14847347","464612","2024-09"
"259960","크래프톤","15659433874500","344500","45455541","47900115","2444574","2024-09"
"096240","크레버스","133029522390","15770","8435607","11138180","2702573","2024-09"
"040350","크레오에스지","106477698366","702","151677633","152074086","396453","2024-09"
"110790","크리스에프앤씨","129013629290","6370","20253317","23430960","3177643","2024-09"
"045520","크린앤사이언스","31686060000","5180","6117000","6500000","383000","2024-09"
"036170","클라우드에어","53281073872","884","60272708","61365626","1092918","2024-09"
"214150","클래시스","3471799927000","53000","65505659","65505659","0","2024-09"
"352770","클리노믹스","22068656064","574","38447136","38886113","438977","2024-09"
"237880","클리오","389046630600","22200","17524623","18071353","546730","2024-09"
"139670","키네마스터","37061876250","2625","14118810","14118810","0","2024-09"
"020120","키다리스튜디오","125644220880","3390","37063192","37063766","574","2024-09"
"413600","키움제6호스팩","9226700000","2690","3430000","3430000","0","2024-09"
"433530","키움제7호스팩","9256775000","2255","4105000","4105000","0","2024-09"
"446840","키움제8호스팩","13494600000","2295","5880000","5880000","0","2024-09"
"039490","키움증권","3250494326700","134700","24131361","25526706","1395345","2024-09"
"054780","키이스트","84018839500","4300","19539265","19547793","8528","2024-09"
"219130","타이거일렉","118645509100","18790","6314290","6314290","0","2024-09"
"360070","탑머티리얼","268626261200","33550","8006744","8076743","69999","2024-09"
"065130","탑엔지니어링","61285024200","3950","15515196","17189982","1674786","2024-09"
"134580","탑코미디어","41018885750","1895","21645850","22025767","379917","2024-09"
"014580","태경비케이","120400231500","4365","27583100","27583100","0","2024-09"
"015890","태경산업","147897475000","5060","29228750","29228750","0","2024-09"
"006890","태경케미컬","121839414250","10750","11333899","11600000","266101","2024-09"
"023160","태광","321012473220","12410","25867242","26500000","632758","2024-09"
"003240","태광산업","542010364000","644000","841631","1113400","271769","2024-09"
"011280","태림포장","137678242000","2000","68839121","70805940","1966819","2024-09"
"323280","태성","744928060500","28850","25820730","25820730","0","2024-09"
"053620","태양","50154495300","6300","7961031","8600000","638969","2024-09"
"004100","태양금속","118741783600","3260","36423860","36700000","276140","2024-09"
"009410","태영건설","1330097939940","4620","287899987","287905337","5350","2024-09"
"044490","태웅","281903998290","14090","20007381","20007381","0","2024-09"
"124560","태웅로직스","100718366440","2785","36164584","38416584","2252000","2024-09"
"001420","태원물산","27865806600","3800","7333107","7600000","266893","2024-09"
"191420","테고사이언스","138513591800","17300","8006566","8108834","102268","2024-09"
"073640","테라사이언스","59577565530","654","91097195","95587404","4490209","2024-09"
"066700","테라젠이텍스","107218019650","3350","32005379","32474435","469056","2024-09"
"095610","테스","278379256620","15870","17541226","19768226","2227000","2024-09"
"055490","테이팩스","80034727000","16780","4769650","4769650","0","2024-09"
"064520","테크엘","43752532076","1958","22345522","22351062","5540","2024-09"
"089030","테크윙","1515396097600","42400","35740474","37353645","1613171","2024-09"
"054450","텔레칩스","187173233280","12680","14761296","15144233","382937","2024-09"
"078000","텔코웨어","51123629700","9900","5164003","9240077","4076074","2024-09"
"200230","텔콘RF제약","68542633950","570","120250235","120250235","0","2024-09"
"214420","토니모리","177357670420","7420","23902651","24054799","152148","2024-09"
"393210","토마토시스템","98742521100","6420","15380455","15614544","234089","2024-09"
"215480","토박스코리아","23386831920","2610","8960472","9400000","439528","2024-09"
"051360","토비스","301340354380","19730","15273206","16167058","893852","2024-09"
"045340","토탈소프트","43046941200","5030","8558040","8558040","0","2024-09"
"108230","톱텍","187278922320","5140","36435588","38023245","1587657","2024-09"
"079970","투비소프트","9922126998","1186","8366043","9290500","924457","2024-09"
"199800","툴젠","445676800800","56100","7944328","7946828","2500","2024-09"
"417790","트루엔","91075001700","8700","10468391","10999650","531259","2024-09"
"290090","트윔","61612856800","8800","7001461","7432268","430807","2024-09"
"026150","특수건설","105277986000","6000","17546331","17546331","0","2024-09"
"464280","티디에스팜","75414010000","14260","5288500","5530000","241500","2024-09"
"322180","티라유텍","93995812750","5690","16519475","16519475","0","2024-09"
"117730","티로보틱스","126999867200","7120","17837060","17837060","0","2024-09"
"033830","티비씨","79220874700","838","94535650","100000000","5464350","2024-09"
"057680","티사이언티픽","61629953365","865","71248501","71248501","0","2024-09"
"204610","티쓰리","82348543515","1405","58611063","63851720","5240657","2024-09"
"064760","티씨케이","984202500000","84300","11675000","11675000","0","2024-09"
"246710","티앤알바이오팹","149104049760","6920","21546828","21546828","0","2024-09"
"340570","티앤엘","588449601900","72900","8072011","8128000","55989","2024-09"
"043220","티에스넥스젠","82774464030","582","142224165","142224165","0","2024-09"
"277880","티에스아이","121569816960","6030","20160832","20160832","0","2024-09"
"131290","티에스이","575946768000","53400","10785520","11061429","275909","2024-09"
"019180","티에이치엔","56700000000","3150","18000000","18000000","0","2024-09"
"425420","티에프이","173510740000","15340","11311000","11381000","70000","2024-09"
"131100","티엔엔터테인먼트","43187010020","1540","28043513","28048252","4739","2024-09"
"356860","티엘비","122939685400","12580","9772630","9832630","60000","2024-09"
"062860","티엘아이","42843237000","5800","7386765","9872720","2485955","2024-09"
"363280","티와이홀딩스","120199075325","3395","35404735","50429268","15024533","2024-09"
"321550","티움바이오","158755507300","6100","26025493","26025493","0","2024-09"
"091810","티웨이항공","715452170125","3325","215173585","215378976","205391","2024-09"
"004870","티웨이홀딩스","82480664976","739","111611184","111611693","509","2024-09"
"425040","티이엠씨","184031909100","8700","21153093","21316062","162969","2024-09"
"241790","티이엠씨씨엔에스","54589515940","5620","9713437","10002634","289197","2024-09"
"104480","티케이케미칼","131434797564","1446","90895434","90895434","0","2024-09"
"081150","티플랙스","72077153940","2970","24268402","24268402","0","2024-09"
"130740","티피씨글로벌","21786543828","1932","11276679","11276679","0","2024-09"
"084730","팅크웨어","103849327860","9910","10479246","11109424","630178","2024-09"
"440110","파두","1108224810000","22500","49254436","49334436","80000","2024-09"
"034230","파라다이스","872239282500","10100","86360325","91771623","5411298","2024-09"
"033540","파라텍","48910542237","1307","37421991","37751063","329072","2024-09"
"388870","파로스아이바이오","118447611920","9160","12930962","12930962","0","2024-09"
"043200","파루","22108355228","529","41792732","41804315","11583","2024-09"
"214450","파마리서치","2418140638000","233000","10378286","10498238","119952","2024-09"
"208340","파멥신","233760977175","2915","80192445","80201108","8663","2024-09"
"005690","파미셀","294319688670","4905","60004014","60016964","12950","2024-09"
"177830","파버나인","36648541160","3080","11898877","14288753","2389876","2024-09"
"037070","파세코","113042567100","5660","19972185","20000000","27815","2024-09"
"150900","파수","54542576825","4825","11304161","11685422","381261","2024-09"
"037030","파워넷","53370952040","2440","21873341","21878974","5633","2024-09"
"047310","파워로직스","184518205200","5040","36610755","36610755","0","2024-09"
"368770","파이버프로","153826328625","4705","32694225","32854225","160000","2024-09"
"170790","파이오링크","53975280720","8080","6680109","6856330","176221","2024-09"
"049120","파인디앤씨","54817900100","1175","46653532","46653532","0","2024-09"
"038950","파인디지털","30876588045","3765","8200953","10210765","2009812","2024-09"
"441270","파인엠텍","213332784810","5770","36972753","36987901","15148","2024-09"
"106240","파인테크닉스","16078196206","1013","15871862","15923057","51195","2024-09"
"131760","파인텍","34745266400","800","43431583","43431583","0","2024-09"
"065690","파커스","14037223941","1053","13330697","14049331","718634","2024-09"
"140860","파크시스템스","1491674730000","215000","6938022","6983609","45587","2024-09"
"091700","파트론","354687757700","6980","50814865","58918214","8103349","2024-09"
"032800","판타지오","37249153971","163","228522417","229785294","1262877","2024-09"
"318010","팜스빌","44359397320","5740","7728118","7929338","201220","2024-09"
"036580","팜스코","73539555600","2100","35018836","36727943","1709107","2024-09"
"027710","팜스토리","143893541561","1301","110602261","111416600","814339","2024-09"
"004720","팜젠사이언스","83972527450","4630","18136615","18178525","41910","2024-09"
"225590","패션플랫폼","21970704756","858","25606882","26636713","1029831","2024-09"
"054300","팬스타엔터프라이즈","32879214998","491","66963778","66985895","22117","2024-09"
"068050","팬엔터테인먼트","58951623220","2180","27042029","27694076","652047","2024-09"
"028670","팬오션","1820209188360","3405","534569512","534569512","0","2024-09"
"222110","팬젠","57377980000","5000","11475596","11475596","0","2024-09"
"271830","팸텍","58829057050","2050","28697101","29490202","793101","2024-09"
"010820","퍼스텍","170567877870","3510","48594837","48771938","177101","2024-09"
"016800","퍼시스","398675811600","44550","8948952","11500000","2551048","2024-09"
"263750","펄어비스","2303227875000","37500","61419410","64247855","2828445","2024-09"
"251970","펌텍코리아","417825608200","33700","12398386","12400000","1614","2024-09"
"001020","페이퍼코리아","133441111500","750","177921482","177983313","61831","2024-09"
"168360","펨트론","158810598640","7460","21288284","21288284","0","2024-09"
"087010","펩트론","1848388332200","89800","20583389","20657350","73961","2024-09"
"090080","평화산업","54188529633","987","54902259","54902259","0","2024-09"
"010770","평화홀딩스","39641587555","2755","14388961","14625466","236505","2024-09"
"064800","포니링크","166636989520","1322","126049160","127807298","1758138","2024-09"
"119500","포메탈","33527666560","2830","11847232","11847232","0","2024-09"
"389140","포바이포","57606865560","5220","11035798","11112735","76937","2024-09"
"105760","포스뱅크","60638503850","6410","9459985","9459985","0","2024-09"
"022100","포스코DX","4015705627550","26450","151822519","152034729","212210","2024-09"
"058430","포스코스틸리온","221651830000","37000","5990590","6000000","9410","2024-09"
"009520","포스코엠텍","652075493940","15660","41639559","41642703","3144","2024-09"
"047050","포스코인터내셔널","8454046555200","49600","170444487","175922788","5478301","2024-09"
"003670","포스코퓨처엠","17577804928000","227000","77435264","77463220","27956","2024-09"
"189690","포시에스","61322258250","2250","27254337","27321969","67632","2024-09"
"318020","포인트모바일","50975191480","4090","12463372","12662272","198900","2024-09"
"256630","포인트엔지니어링","69837247344","1227","56917072","57997072","1080000","2024-09"
"331380","포커스에이치엔에스","74752862360","3355","22281032","22725452","444420","2024-09"
"472850","폰드그룹","200159697630","6190","32335977","32343933","7956","2024-09"
"039980","폴라리스AI","164747968770","2310","71319467","72152777","833310","2024-09"
"041910","폴라리스AI파마","86740275500","6530","13283350","13501607","218257","2024-09"
"234100","폴라리스세원","68832714445","1265","54413213","54413213","0","2024-09"
"041020","폴라리스오피스","247425289140","4980","49683793","49725498","41705","2024-09"
"114630","폴라리스우노","39440258529","519","75992791","77757548","1764757","2024-09"
"290720","푸드나무","40965891280","3280","12489601","13403058","913457","2024-09"
"005670","푸드웰","46669872150","4950","9428257","10000000","571743","2024-09"
"094940","푸른기술","48852053340","6180","7904863","8361386","456523","2024-09"
"057880","푸른소나무","215672327790","8790","24536101","24580368","44267","2024-09"
"007330","푸른저축은행","101830462800","8690","11718120","15082800","3364680","2024-09"
"017810","풀무원","376743488100","10220","36863355","38120542","1257187","2024-09"
"093380","풍강","25936140510","2705","9588222","9879313","291091","2024-08"
"023900","풍국주정","126756000000","10060","12600000","12600000","0","2024-09"
"103140","풍산","1936582310200","70900","27314278","28024278","710000","2024-09"
"005810","풍산홀딩스","390706466400","27900","14003816","14417292","413476","2024-09"
"371950","풍원정밀","215033787360","10220","21040488","21040488","0","2024-09"
"370090","퓨런티어","128291094400","15680","8181830","8181830","0","2024-09"
"445180","퓨릿","103801273720","6190","16769188","16769188","0","2024-09"
"151910","퓨처코어","121645902080","640","190071722","190071722","0","2024-09"
"220100","퓨쳐켐","561261971200","25400","22096928","22102155","5227","2024-09"
"035200","프럼파스트","23362042080","2760","8464508","9730590","1266082","2024-09"
"334970","프레스티지바이오로직스","561277868250","7250","77417637","77417637","0","2024-09"
"321260","프로이천","57229867590","2030","28192053","28192084","31","2024-09"
"053610","프로텍","286200000000","31800","9000000","11000000","2000000","2024-09"
"303360","프로티아","35154796950","2730","12877215","12877215","0","2024-09"
"377220","프롬바이오","60583400000","2140","28310000","28310000","0","2024-09"
"335810","프리시젼바이오","38327935800","3300","11614526","11614526","0","2024-09"
"053160","프리엠스","69622295160","12990","5359684","6000000","640316","2024-09"
"405000","플라즈맵","47746701364","1831","26076844","26076844","0","2024-09"
"041590","플래스크","103917099150","789","131707350","131707350","0","2024-09"
"367000","플래티어","37557400365","4635","8102999","8388207","285208","2024-09"
"075130","플랜티넷","31108344516","1998","15569742","16622320","1052578","2024-09"
"009810","플레이그램","54827916485","361","151877885","151887500","9615","2024-09"
"237820","플레이디","80682710600","6290","12827140","12827140","0","2024-09"
"023770","플레이위드","34935777700","3985","8766820","8766820","0","2024-09"
"019570","플루토스","19726756528","376","52464778","52470042","5264","2024-09"
"300080","플리토","80309197650","14610","5496865","5501817","4952","2024-09"
"033790","피노","184119708000","8110","22702800","22822800","120000","2024-09"
"032580","피델릭스","46790642961","1413","33114397","33132064","17667","2024-09"
"051380","피씨디렉트","40654330750","2750","14783393","15340072","556679","2024-09"
"241820","피씨엘","54911585376","928","59171967","59171967","0","2024-09"
"237750","피앤씨테크","29202217000","4495","6496600","6496600","0","2024-09"
"460940","피앤에스미캐닉스","80702597800","12470","6471740","6471740","0","2024-09"
"319660","피에스케이","586575958500","20250","28966714","28966714","0","2024-09"
"031980","피에스케이홀딩스","1091057187000","50600","21562395","21562395","0","2024-09"
"002230","피에스텍","61072641225","3695","16528455","19370673","2842218","2024-09"
"043370","피에이치에이","199629436860","10220","19533213","21000000","1466787","2024-09"
"239890","피엔에이치테크","67463776450","6790","9935755","9935755","0","2024-09"
"347740","피엔케이피부임상연구센타","68594253625","2375","28881791","30010576","1128785","2024-09"
"137400","피엔티","1180964668800","50800","23247336","23743086","495750","2024-09"
"257370","피엔티엠에스","56388833910","4590","12285149","12504861","219712","2024-09"
"147760","피엠티","36787544400","3400","10819866","10819866","0","2024-09"
"128660","피제이메탈","80858982940","3260","24803369","24803369","0","2024-09"
